country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Grey County,2022-07-02,62,43,234,,-17
Canada,Ontario,Grey County,2022-07-03,79,26,176,,-12
Canada,Ontario,Grey County,2022-07-04,56,25,126,,-22
Canada,Ontario,Grey County,2022-07-05,53,26,83,,-16
Canada,Ontario,Grey County,2022-07-06,43,23,,,-16
Canada,Ontario,Grey County,2022-07-07,41,21,,,-11
Canada,Ontario,Grey County,2022-07-08,19,-9,136,,-16
Canada,Ontario,Grey County,2022-07-09,46,21,152,,-9
Canada,Ontario,Grey County,2022-07-10,64,21,150,,-9
Canada,Ontario,Grey County,2022-07-11,45,21,107,,-19
Canada,Ontario,Grey County,2022-07-12,49,22,117,,-13
Canada,Ontario,Grey County,2022-07-13,44,14,127,,-16
Canada,Ontario,Grey County,2022-07-14,48,20,,,-7
Canada,Ontario,Grey County,2022-07-15,38,8,150,,-12
Canada,Ontario,Grey County,2022-07-16,38,16,165,,-6
Canada,Ontario,Grey County,2022-07-17,73,19,146,,-7
Canada,Ontario,Grey County,2022-07-18,54,18,117,,-19
Canada,Ontario,Grey County,2022-07-19,46,17,,,-16
Canada,Ontario,Grey County,2022-07-20,48,18,96,,-19
Canada,Ontario,Grey County,2022-07-21,51,23,,,-10
Canada,Ontario,Grey County,2022-07-22,43,8,162,,-13
Canada,Ontario,Grey County,2022-07-23,35,10,142,,-8
Canada,Ontario,Grey County,2022-07-24,65,14,26,,-10
Canada,Ontario,Grey County,2022-07-25,54,24,124,,-19
Canada,Ontario,Grey County,2022-07-26,45,24,,,-13
Canada,Ontario,Grey County,2022-07-27,52,28,,,-17
Canada,Ontario,Grey County,2022-07-28,53,34,,,-10
Canada,Ontario,Grey County,2022-07-29,46,24,171,,-14
Canada,Ontario,Grey County,2022-07-30,51,29,194,,-13
Canada,Ontario,Grey County,2022-07-31,97,40,258,,-14
Canada,Ontario,Grey County,2022-08-01,49,4,,,-65
Canada,Ontario,Grey County,2022-08-02,61,37,,,-14
Canada,Ontario,Grey County,2022-08-03,42,8,41,,-17
Canada,Ontario,Grey County,2022-08-04,50,28,,,-8
Canada,Ontario,Grey County,2022-08-05,35,9,164,,-10
Canada,Ontario,Grey County,2022-08-06,34,13,147,,-7
Canada,Ontario,Grey County,2022-08-07,57,16,84,,-10
Canada,Ontario,Grey County,2022-08-08,50,19,38,,-17
Canada,Ontario,Grey County,2022-08-09,47,19,,,-10
Canada,Ontario,Grey County,2022-08-10,46,20,,,-14
Canada,Ontario,Grey County,2022-08-11,51,23,,,-7
Canada,Ontario,Grey County,2022-08-12,38,10,169,,-10
Canada,Ontario,Grey County,2022-08-13,40,14,137,,-4
Canada,Ontario,Grey County,2022-08-14,71,15,155,,-1
Canada,Ontario,Grey County,2022-08-15,48,21,151,,-14
Canada,Ontario,Grey County,2022-08-16,45,26,,,-11
Canada,Ontario,Grey County,2022-08-17,47,25,,,-12
Canada,Ontario,Grey County,2022-08-18,44,25,,,-6
Canada,Ontario,Grey County,2022-08-19,41,15,203,,-10
Canada,Ontario,Grey County,2022-08-20,39,18,204,,-7
Canada,Ontario,Grey County,2022-08-21,67,23,87,,-9
Canada,Ontario,Grey County,2022-08-22,47,22,87,,-15
Canada,Ontario,Grey County,2022-08-23,48,26,,,-10
Canada,Ontario,Grey County,2022-08-24,44,24,,,-15
Canada,Ontario,Grey County,2022-08-25,42,23,,,-9
Canada,Ontario,Grey County,2022-08-26,38,8,160,,-10
Canada,Ontario,Grey County,2022-08-27,40,16,200,,-3
Canada,Ontario,Grey County,2022-08-28,65,23,189,,-2
Canada,Ontario,Grey County,2022-08-29,46,25,102,,-18
Canada,Ontario,Grey County,2022-08-30,46,22,121,,-13
Canada,Ontario,Grey County,2022-08-31,54,30,,,-15
Canada,Ontario,Grey County,2022-09-01,52,34,,,-9
Canada,Ontario,Grey County,2022-09-02,41,17,219,,-15
Canada,Ontario,Grey County,2022-09-03,47,27,203,,-7
Canada,Ontario,Grey County,2022-09-04,89,46,147,,-12
Canada,Ontario,Grey County,2022-09-05,18,-25,,,-69
Canada,Ontario,Grey County,2022-09-06,37,28,61,,-12
Canada,Ontario,Grey County,2022-09-07,31,20,71,,-11
Canada,Ontario,Grey County,2022-09-08,31,18,,,-4
Canada,Ontario,Grey County,2022-09-09,23,4,85,,-4
Canada,Ontario,Grey County,2022-09-10,30,14,99,,-7
Canada,Ontario,Grey County,2022-09-11,51,18,51,,-4
Canada,Ontario,Grey County,2022-09-12,29,13,2,,-11
Canada,Ontario,Grey County,2022-09-13,26,15,47,,-9
Canada,Ontario,Grey County,2022-09-14,26,11,57,,-12
Canada,Ontario,Grey County,2022-09-15,30,16,81,,-6
Canada,Ontario,Grey County,2022-09-16,24,9,62,,-8
Canada,Ontario,Grey County,2022-09-17,29,7,100,,-8
Canada,Ontario,Grey County,2022-09-18,46,18,38,,-10
Canada,Ontario,Grey County,2022-09-19,26,11,25,,-12
Canada,Ontario,Grey County,2022-09-20,29,17,57,,-9
Canada,Ontario,Grey County,2022-09-21,26,11,29,,-12
Canada,Ontario,Grey County,2022-09-22,30,15,37,,-5
Canada,Ontario,Grey County,2022-09-23,28,2,68,,-7
Canada,Ontario,Grey County,2022-09-24,28,9,73,,-5
Canada,Ontario,Grey County,2022-09-25,40,17,0,,-7
Canada,Ontario,Grey County,2022-09-26,22,8,-20,,-12
Canada,Ontario,Grey County,2022-09-27,25,17,-1,,-7
Canada,Ontario,Grey County,2022-09-28,26,14,20,,-9
Canada,Ontario,Grey County,2022-09-29,35,24,87,,-1
Canada,Ontario,Grey County,2022-09-30,34,10,108,,-6
Canada,Ontario,Grey County,2022-10-01,41,14,88,,-2
Canada,Ontario,Grey County,2022-10-02,52,17,70,,3
Canada,Ontario,Grey County,2022-10-03,32,17,28,,-8
Canada,Ontario,Grey County,2022-10-04,32,17,62,,-6
Canada,Ontario,Grey County,2022-10-05,35,19,60,,-8
Canada,Ontario,Grey County,2022-10-06,29,23,65,,0
Canada,Ontario,Grey County,2022-10-07,30,16,12,,-7
Canada,Ontario,Grey County,2022-10-08,38,27,88,,-13
Canada,Ontario,Grey County,2022-10-09,54,27,150,,-17
Canada,Ontario,Grey County,2022-10-10,-10,-43,,,-74
Canada,Ontario,Grey County,2022-10-11,31,19,69,,-5
Canada,Ontario,Grey County,2022-10-12,26,13,11,,-9
Canada,Ontario,Grey County,2022-10-13,27,11,25,,-3
Canada,Ontario,Grey County,2022-10-14,27,3,33,,-2
Canada,Ontario,Grey County,2022-10-15,28,6,8,,-8
