country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Regional Municipality of York,2022-01-19,-25,10,1,-62,-45
Canada,Ontario,Regional Municipality of York,2022-01-20,-28,5,-14,-63,-43
Canada,Ontario,Regional Municipality of York,2022-01-21,-31,-1,-14,-62,-39
Canada,Ontario,Regional Municipality of York,2022-01-22,-28,10,40,-49,-5
Canada,Ontario,Regional Municipality of York,2022-01-23,-31,-1,45,-56,-9
Canada,Ontario,Regional Municipality of York,2022-01-24,-33,-12,-3,-63,-42
Canada,Ontario,Regional Municipality of York,2022-01-25,-28,5,-1,-62,-43
Canada,Ontario,Regional Municipality of York,2022-01-26,-26,0,-7,-64,-46
Canada,Ontario,Regional Municipality of York,2022-01-27,-25,10,-4,-61,-43
Canada,Ontario,Regional Municipality of York,2022-01-28,-29,0,-15,-61,-39
Canada,Ontario,Regional Municipality of York,2022-01-29,-26,8,18,-51,-4
Canada,Ontario,Regional Municipality of York,2022-01-30,-27,3,40,-55,-4
Canada,Ontario,Regional Municipality of York,2022-01-31,-14,5,21,-61,-42
Canada,Ontario,Regional Municipality of York,2022-02-01,-15,11,26,-60,-42
Canada,Ontario,Regional Municipality of York,2022-02-02,-28,-9,-8,-64,-44
Canada,Ontario,Regional Municipality of York,2022-02-03,-31,-14,-5,-64,-44
Canada,Ontario,Regional Municipality of York,2022-02-04,-24,-8,-11,-59,-40
Canada,Ontario,Regional Municipality of York,2022-02-05,-15,5,51,-44,0
Canada,Ontario,Regional Municipality of York,2022-02-06,-17,-1,56,-51,-1
Canada,Ontario,Regional Municipality of York,2022-02-07,-18,-2,26,-58,-36
Canada,Ontario,Regional Municipality of York,2022-02-08,-19,0,6,-60,-37
Canada,Ontario,Regional Municipality of York,2022-02-09,-17,4,17,-58,-38
Canada,Ontario,Regional Municipality of York,2022-02-10,-17,11,10,-58,-36
Canada,Ontario,Regional Municipality of York,2022-02-11,-22,-2,-10,-59,-32
Canada,Ontario,Regional Municipality of York,2022-02-12,-12,10,46,-44,3
Canada,Ontario,Regional Municipality of York,2022-02-13,-15,4,20,-53,4
Canada,Ontario,Regional Municipality of York,2022-02-14,-7,14,8,-60,-36
Canada,Ontario,Regional Municipality of York,2022-02-15,-20,0,9,-59,-36
Canada,Ontario,Regional Municipality of York,2022-02-16,-15,1,17,-57,-38
Canada,Ontario,Regional Municipality of York,2022-02-17,-28,-10,-30,-62,-44
Canada,Ontario,Regional Municipality of York,2022-02-18,-24,-11,-2,-56,-39
Canada,Ontario,Regional Municipality of York,2022-02-19,-18,-3,16,-45,-2
Canada,Ontario,Regional Municipality of York,2022-02-20,-3,8,57,-47,-3
Canada,Ontario,Regional Municipality of York,2022-02-21,-16,-18,126,-74,-82
Canada,Ontario,Regional Municipality of York,2022-02-22,-17,7,-9,-61,-37
Canada,Ontario,Regional Municipality of York,2022-02-23,-14,3,-3,-60,-38
Canada,Ontario,Regional Municipality of York,2022-02-24,-15,6,12,-58,-35
Canada,Ontario,Regional Municipality of York,2022-02-25,-27,-17,-11,-60,-34
Canada,Ontario,Regional Municipality of York,2022-02-26,-9,5,46,-45,4
Canada,Ontario,Regional Municipality of York,2022-02-27,-15,-6,20,-52,5
Canada,Ontario,Regional Municipality of York,2022-02-28,-14,-3,15,-58,-35
Canada,Ontario,Regional Municipality of York,2022-03-01,-15,1,9,-57,-36
Canada,Ontario,Regional Municipality of York,2022-03-02,-14,-1,11,-56,-37
Canada,Ontario,Regional Municipality of York,2022-03-03,-16,2,9,-55,-35
Canada,Ontario,Regional Municipality of York,2022-03-04,-17,-5,10,-55,-31
Canada,Ontario,Regional Municipality of York,2022-03-05,-8,4,52,-40,4
Canada,Ontario,Regional Municipality of York,2022-03-06,-10,-4,72,-49,6
Canada,Ontario,Regional Municipality of York,2022-03-07,-23,-14,-3,-60,-36
Canada,Ontario,Regional Municipality of York,2022-03-08,-15,3,13,-56,-35
Canada,Ontario,Regional Municipality of York,2022-03-09,-15,-3,16,-56,-37
Canada,Ontario,Regional Municipality of York,2022-03-10,-15,2,28,-54,-34
Canada,Ontario,Regional Municipality of York,2022-03-11,-22,-13,-8,-56,-32
Canada,Ontario,Regional Municipality of York,2022-03-12,-9,-1,22,-44,3
Canada,Ontario,Regional Municipality of York,2022-03-13,-15,-12,19,-51,1
Canada,Ontario,Regional Municipality of York,2022-03-14,-10,-4,40,-57,-44
Canada,Ontario,Regional Municipality of York,2022-03-15,-16,-9,0,-59,-44
Canada,Ontario,Regional Municipality of York,2022-03-16,-7,0,28,-56,-45
Canada,Ontario,Regional Municipality of York,2022-03-17,-3,4,132,-53,-44
Canada,Ontario,Regional Municipality of York,2022-03-18,-11,-3,43,-53,-42
Canada,Ontario,Regional Municipality of York,2022-03-19,-10,-4,17,-43,1
Canada,Ontario,Regional Municipality of York,2022-03-20,-8,-4,98,-46,0
Canada,Ontario,Regional Municipality of York,2022-03-21,-13,-5,65,-56,-35
Canada,Ontario,Regional Municipality of York,2022-03-22,-12,2,43,-55,-35
Canada,Ontario,Regional Municipality of York,2022-03-23,-22,-16,-22,-60,-43
Canada,Ontario,Regional Municipality of York,2022-03-24,-12,3,25,-54,-34
Canada,Ontario,Regional Municipality of York,2022-03-25,-14,-6,8,-54,-30
Canada,Ontario,Regional Municipality of York,2022-03-26,-6,-1,41,-43,4
Canada,Ontario,Regional Municipality of York,2022-03-27,-13,-10,4,-52,1
Canada,Ontario,Regional Municipality of York,2022-03-28,-16,-11,4,-59,-34
Canada,Ontario,Regional Municipality of York,2022-03-29,-13,3,23,-55,-35
Canada,Ontario,Regional Municipality of York,2022-03-30,-17,-8,-6,-58,-36
Canada,Ontario,Regional Municipality of York,2022-03-31,-9,7,39,-53,-33
Canada,Ontario,Regional Municipality of York,2022-04-01,-15,-4,4,-55,-30
Canada,Ontario,Regional Municipality of York,2022-04-02,-4,3,143,-39,2
Canada,Ontario,Regional Municipality of York,2022-04-03,-8,-3,60,-51,1
Canada,Ontario,Regional Municipality of York,2022-04-04,-11,-3,65,-55,-33
Canada,Ontario,Regional Municipality of York,2022-04-05,-12,0,67,-53,-34
Canada,Ontario,Regional Municipality of York,2022-04-06,-12,-3,39,-52,-36
Canada,Ontario,Regional Municipality of York,2022-04-07,-11,4,38,-52,-34
Canada,Ontario,Regional Municipality of York,2022-04-08,-11,-1,24,-51,-30
Canada,Ontario,Regional Municipality of York,2022-04-09,-4,4,57,-39,3
Canada,Ontario,Regional Municipality of York,2022-04-10,-3,2,97,-45,2
Canada,Ontario,Regional Municipality of York,2022-04-11,-8,2,50,-55,-34
Canada,Ontario,Regional Municipality of York,2022-04-12,-7,7,129,-51,-34
Canada,Ontario,Regional Municipality of York,2022-04-13,-6,8,48,-52,-36
Canada,Ontario,Regional Municipality of York,2022-04-14,9,32,72,-50,-35
Canada,Ontario,Regional Municipality of York,2022-04-15,-30,-23,60,-72,-80
Canada,Ontario,Regional Municipality of York,2022-04-16,-6,12,97,-40,-10
Canada,Ontario,Regional Municipality of York,2022-04-17,-27,-36,113,-48,-17
Canada,Ontario,Regional Municipality of York,2022-04-18,-8,-3,32,-60,-50
Canada,Ontario,Regional Municipality of York,2022-04-19,-14,3,-4,-56,-35
Canada,Ontario,Regional Municipality of York,2022-04-20,-7,4,77,-52,-36
Canada,Ontario,Regional Municipality of York,2022-04-21,-10,5,53,-54,-34
Canada,Ontario,Regional Municipality of York,2022-04-22,-10,-1,100,-50,-32
Canada,Ontario,Regional Municipality of York,2022-04-23,-2,4,103,-24,4
Canada,Ontario,Regional Municipality of York,2022-04-24,1,0,254,-7,2
Canada,Ontario,Regional Municipality of York,2022-04-25,-8,-3,38,-53,-34
Canada,Ontario,Regional Municipality of York,2022-04-26,-7,4,38,-52,-33
Canada,Ontario,Regional Municipality of York,2022-04-27,-4,5,26,-52,-36
Canada,Ontario,Regional Municipality of York,2022-04-28,-3,10,73,-48,-32
Canada,Ontario,Regional Municipality of York,2022-04-29,-5,2,103,-47,-30
Canada,Ontario,Regional Municipality of York,2022-04-30,3,7,219,-9,3
Canada,Ontario,Regional Municipality of York,2022-05-01,-1,1,51,-32,4
Canada,Ontario,Regional Municipality of York,2022-05-02,-2,3,58,-51,-35
Canada,Ontario,Regional Municipality of York,2022-05-03,-6,4,26,-51,-34
Canada,Ontario,Regional Municipality of York,2022-05-04,-1,7,96,-49,-35
Canada,Ontario,Regional Municipality of York,2022-05-05,2,13,127,-48,-33
Canada,Ontario,Regional Municipality of York,2022-05-06,-2,4,108,-41,-35
Canada,Ontario,Regional Municipality of York,2022-05-07,7,16,234,-2,1
Canada,Ontario,Regional Municipality of York,2022-05-08,15,15,207,-14,3
Canada,Ontario,Regional Municipality of York,2022-05-09,0,4,164,-48,-34
Canada,Ontario,Regional Municipality of York,2022-05-10,-1,9,142,-46,-34
Canada,Ontario,Regional Municipality of York,2022-05-11,2,8,145,-47,-35
Canada,Ontario,Regional Municipality of York,2022-05-12,2,16,147,-40,-33
Canada,Ontario,Regional Municipality of York,2022-05-13,-2,6,135,-37,-32
Canada,Ontario,Regional Municipality of York,2022-05-14,2,7,246,6,-1
Canada,Ontario,Regional Municipality of York,2022-05-15,7,6,218,-10,0
Canada,Ontario,Regional Municipality of York,2022-05-16,-2,2,78,-52,-33
Canada,Ontario,Regional Municipality of York,2022-05-17,-2,9,105,-46,-33
Canada,Ontario,Regional Municipality of York,2022-05-18,0,8,101,-44,-34
Canada,Ontario,Regional Municipality of York,2022-05-19,1,12,124,-39,-33
Canada,Ontario,Regional Municipality of York,2022-05-20,0,12,129,-36,-32
Canada,Ontario,Regional Municipality of York,2022-05-21,-5,-2,217,-4,-7
Canada,Ontario,Regional Municipality of York,2022-05-22,12,9,142,18,-5
Canada,Ontario,Regional Municipality of York,2022-05-23,-3,-12,326,-43,-83
Canada,Ontario,Regional Municipality of York,2022-05-24,2,21,142,-40,-33
Canada,Ontario,Regional Municipality of York,2022-05-25,1,9,112,-37,-34
Canada,Ontario,Regional Municipality of York,2022-05-26,1,13,114,-41,-32
Canada,Ontario,Regional Municipality of York,2022-05-27,-4,4,53,-44,-30
Canada,Ontario,Regional Municipality of York,2022-05-28,4,7,259,16,3
Canada,Ontario,Regional Municipality of York,2022-05-29,6,5,252,8,3
Canada,Ontario,Regional Municipality of York,2022-05-30,6,9,180,-38,-32
Canada,Ontario,Regional Municipality of York,2022-05-31,3,15,145,-38,-31
Canada,Ontario,Regional Municipality of York,2022-06-01,2,8,106,-40,-33
Canada,Ontario,Regional Municipality of York,2022-06-02,7,16,173,-28,-34
Canada,Ontario,Regional Municipality of York,2022-06-03,-1,8,128,-29,-30
Canada,Ontario,Regional Municipality of York,2022-06-04,3,7,299,17,2
Canada,Ontario,Regional Municipality of York,2022-06-05,4,4,247,15,2
Canada,Ontario,Regional Municipality of York,2022-06-06,-2,1,60,-39,-32
Canada,Ontario,Regional Municipality of York,2022-06-07,-1,9,61,-43,-32
Canada,Ontario,Regional Municipality of York,2022-06-08,3,8,156,-31,-32
Canada,Ontario,Regional Municipality of York,2022-06-09,2,9,122,-36,-31
Canada,Ontario,Regional Municipality of York,2022-06-10,-1,4,172,-29,-29
Canada,Ontario,Regional Municipality of York,2022-06-11,1,3,244,-1,2
Canada,Ontario,Regional Municipality of York,2022-06-12,5,2,176,-19,4
Canada,Ontario,Regional Municipality of York,2022-06-13,4,6,203,-32,-31
Canada,Ontario,Regional Municipality of York,2022-06-14,3,9,182,-31,-31
Canada,Ontario,Regional Municipality of York,2022-06-15,4,7,149,-32,-32
Canada,Ontario,Regional Municipality of York,2022-06-16,5,13,164,-33,-31
Canada,Ontario,Regional Municipality of York,2022-06-17,1,9,140,-29,-29
Canada,Ontario,Regional Municipality of York,2022-06-18,5,11,287,8,2
Canada,Ontario,Regional Municipality of York,2022-06-19,11,7,266,-11,3
Canada,Ontario,Regional Municipality of York,2022-06-20,5,7,188,-34,-32
Canada,Ontario,Regional Municipality of York,2022-06-21,4,11,185,-33,-32
Canada,Ontario,Regional Municipality of York,2022-06-22,6,10,162,-32,-36
Canada,Ontario,Regional Municipality of York,2022-06-23,7,18,204,-29,-34
Canada,Ontario,Regional Municipality of York,2022-06-24,1,8,191,-33,-33
Canada,Ontario,Regional Municipality of York,2022-06-25,2,5,389,-2,0
Canada,Ontario,Regional Municipality of York,2022-06-26,5,2,258,-16,2
Canada,Ontario,Regional Municipality of York,2022-06-27,8,8,203,-31,-35
Canada,Ontario,Regional Municipality of York,2022-06-28,9,14,206,-32,-35
Canada,Ontario,Regional Municipality of York,2022-06-29,11,14,146,-35,-36
Canada,Ontario,Regional Municipality of York,2022-06-30,23,38,254,-28,-39
Canada,Ontario,Regional Municipality of York,2022-07-01,-21,-24,349,-47,-82
Canada,Ontario,Regional Municipality of York,2022-07-02,-8,2,343,-14,-16
Canada,Ontario,Regional Municipality of York,2022-07-03,-1,-2,308,-18,-4
Canada,Ontario,Regional Municipality of York,2022-07-04,9,9,247,-36,-44
Canada,Ontario,Regional Municipality of York,2022-07-05,2,8,117,-41,-42
Canada,Ontario,Regional Municipality of York,2022-07-06,5,7,228,-34,-42
Canada,Ontario,Regional Municipality of York,2022-07-07,5,12,256,-36,-41
Canada,Ontario,Regional Municipality of York,2022-07-08,-8,-12,177,-44,-42
Canada,Ontario,Regional Municipality of York,2022-07-09,-3,0,388,-14,-3
Canada,Ontario,Regional Municipality of York,2022-07-10,1,-1,332,-22,-1
Canada,Ontario,Regional Municipality of York,2022-07-11,5,5,250,-40,-41
Canada,Ontario,Regional Municipality of York,2022-07-12,3,8,203,-39,-40
Canada,Ontario,Regional Municipality of York,2022-07-13,4,5,162,-37,-41
Canada,Ontario,Regional Municipality of York,2022-07-14,5,13,262,-35,-40
Canada,Ontario,Regional Municipality of York,2022-07-15,-4,1,213,-36,-40
Canada,Ontario,Regional Municipality of York,2022-07-16,-4,-1,399,-9,-2
Canada,Ontario,Regional Municipality of York,2022-07-17,0,-2,317,-17,0
Canada,Ontario,Regional Municipality of York,2022-07-18,4,5,187,-43,-42
Canada,Ontario,Regional Municipality of York,2022-07-19,2,8,202,-40,-40
Canada,Ontario,Regional Municipality of York,2022-07-20,3,7,179,-38,-41
Canada,Ontario,Regional Municipality of York,2022-07-21,5,15,253,-36,-39
Canada,Ontario,Regional Municipality of York,2022-07-22,-2,8,207,-38,-38
Canada,Ontario,Regional Municipality of York,2022-07-23,-2,6,376,-15,-1
Canada,Ontario,Regional Municipality of York,2022-07-24,0,0,175,-30,0
Canada,Ontario,Regional Municipality of York,2022-07-25,7,10,299,-40,-40
Canada,Ontario,Regional Municipality of York,2022-07-26,5,14,255,-39,-39
Canada,Ontario,Regional Municipality of York,2022-07-27,7,11,229,-37,-41
Canada,Ontario,Regional Municipality of York,2022-07-28,7,20,240,-37,-39
Canada,Ontario,Regional Municipality of York,2022-07-29,1,13,216,-38,-40
Canada,Ontario,Regional Municipality of York,2022-07-30,-4,3,350,-10,-6
Canada,Ontario,Regional Municipality of York,2022-07-31,2,1,359,-18,-1
Canada,Ontario,Regional Municipality of York,2022-08-01,-1,-7,313,-62,-80
Canada,Ontario,Regional Municipality of York,2022-08-02,5,18,251,-40,-41
Canada,Ontario,Regional Municipality of York,2022-08-03,3,11,190,-38,-42
Canada,Ontario,Regional Municipality of York,2022-08-04,3,13,166,-41,-40
Canada,Ontario,Regional Municipality of York,2022-08-05,-1,7,216,-40,-39
Canada,Ontario,Regional Municipality of York,2022-08-06,-1,5,342,-9,-1
Canada,Ontario,Regional Municipality of York,2022-08-07,2,2,256,-23,1
Canada,Ontario,Regional Municipality of York,2022-08-08,4,6,152,-41,-41
Canada,Ontario,Regional Municipality of York,2022-08-09,4,12,236,-37,-39
Canada,Ontario,Regional Municipality of York,2022-08-10,8,12,264,-36,-41
Canada,Ontario,Regional Municipality of York,2022-08-11,8,17,264,-37,-39
Canada,Ontario,Regional Municipality of York,2022-08-12,0,6,223,-37,-38
Canada,Ontario,Regional Municipality of York,2022-08-13,-1,5,399,-5,1
Canada,Ontario,Regional Municipality of York,2022-08-14,5,3,344,-17,4
Canada,Ontario,Regional Municipality of York,2022-08-15,8,10,278,-39,-40
Canada,Ontario,Regional Municipality of York,2022-08-16,5,10,202,-37,-39
Canada,Ontario,Regional Municipality of York,2022-08-17,7,11,186,-36,-40
Canada,Ontario,Regional Municipality of York,2022-08-18,9,20,245,-37,-39
Canada,Ontario,Regional Municipality of York,2022-08-19,-1,7,188,-37,-38
Canada,Ontario,Regional Municipality of York,2022-08-20,-2,4,375,-13,2
Canada,Ontario,Regional Municipality of York,2022-08-21,5,3,202,-25,4
Canada,Ontario,Regional Municipality of York,2022-08-22,6,6,124,-42,-41
Canada,Ontario,Regional Municipality of York,2022-08-23,8,14,267,-35,-39
Canada,Ontario,Regional Municipality of York,2022-08-24,9,12,248,-35,-41
Canada,Ontario,Regional Municipality of York,2022-08-25,4,11,108,-39,-40
Canada,Ontario,Regional Municipality of York,2022-08-26,0,8,192,-35,-39
Canada,Ontario,Regional Municipality of York,2022-08-27,-2,4,378,0,1
Canada,Ontario,Regional Municipality of York,2022-08-28,2,1,324,-7,3
Canada,Ontario,Regional Municipality of York,2022-08-29,8,8,206,-38,-41
Canada,Ontario,Regional Municipality of York,2022-08-30,5,12,116,-40,-40
Canada,Ontario,Regional Municipality of York,2022-08-31,11,15,238,-33,-41
Canada,Ontario,Regional Municipality of York,2022-09-01,11,21,260,-33,-40
Canada,Ontario,Regional Municipality of York,2022-09-02,2,11,225,-37,-41
Canada,Ontario,Regional Municipality of York,2022-09-03,1,6,309,-11,-5
Canada,Ontario,Regional Municipality of York,2022-09-04,7,8,206,-21,-1
Canada,Ontario,Regional Municipality of York,2022-09-05,-4,-8,325,-61,-83
Canada,Ontario,Regional Municipality of York,2022-09-06,9,25,125,-31,-39
Canada,Ontario,Regional Municipality of York,2022-09-07,4,14,118,-29,-40
Canada,Ontario,Regional Municipality of York,2022-09-08,2,14,126,-23,-37
Canada,Ontario,Regional Municipality of York,2022-09-09,-2,7,115,-28,-35
Canada,Ontario,Regional Municipality of York,2022-09-10,3,9,314,-11,4
Canada,Ontario,Regional Municipality of York,2022-09-11,5,6,236,-22,9
Canada,Ontario,Regional Municipality of York,2022-09-12,0,3,64,-32,-37
Canada,Ontario,Regional Municipality of York,2022-09-13,0,11,100,-26,-37
Canada,Ontario,Regional Municipality of York,2022-09-14,1,9,106,-24,-38
Canada,Ontario,Regional Municipality of York,2022-09-15,1,12,106,-25,-36
Canada,Ontario,Regional Municipality of York,2022-09-16,-3,4,86,-29,-34
Canada,Ontario,Regional Municipality of York,2022-09-17,4,8,316,-8,6
Canada,Ontario,Regional Municipality of York,2022-09-18,5,8,161,-22,6
Canada,Ontario,Regional Municipality of York,2022-09-19,1,6,114,-33,-38
Canada,Ontario,Regional Municipality of York,2022-09-20,0,14,106,-27,-36
Canada,Ontario,Regional Municipality of York,2022-09-21,1,9,96,-29,-38
Canada,Ontario,Regional Municipality of York,2022-09-22,1,11,58,-28,-36
Canada,Ontario,Regional Municipality of York,2022-09-23,-2,4,91,-30,-35
Canada,Ontario,Regional Municipality of York,2022-09-24,3,7,274,-5,6
Canada,Ontario,Regional Municipality of York,2022-09-25,4,7,63,-30,4
Canada,Ontario,Regional Municipality of York,2022-09-26,-2,1,38,-35,-35
Canada,Ontario,Regional Municipality of York,2022-09-27,-4,6,21,-31,-34
Canada,Ontario,Regional Municipality of York,2022-09-28,2,10,52,-28,-34
Canada,Ontario,Regional Municipality of York,2022-09-29,4,14,107,-28,-32
Canada,Ontario,Regional Municipality of York,2022-09-30,2,8,140,-31,-32
Canada,Ontario,Regional Municipality of York,2022-10-01,6,8,290,2,4
Canada,Ontario,Regional Municipality of York,2022-10-02,8,8,215,-18,6
Canada,Ontario,Regional Municipality of York,2022-10-03,3,10,104,-32,-31
Canada,Ontario,Regional Municipality of York,2022-10-04,2,17,95,-29,-31
Canada,Ontario,Regional Municipality of York,2022-10-05,1,8,109,-28,-34
Canada,Ontario,Regional Municipality of York,2022-10-06,2,15,89,-27,-29
Canada,Ontario,Regional Municipality of York,2022-10-07,-1,12,76,-29,-30
Canada,Ontario,Regional Municipality of York,2022-10-08,1,11,202,-8,-3
Canada,Ontario,Regional Municipality of York,2022-10-09,2,8,211,-20,-4
Canada,Ontario,Regional Municipality of York,2022-10-10,-15,-26,286,-63,-85
Canada,Ontario,Regional Municipality of York,2022-10-11,-1,13,110,-33,-32
Canada,Ontario,Regional Municipality of York,2022-10-12,-1,6,66,-33,-33
Canada,Ontario,Regional Municipality of York,2022-10-13,-1,10,40,-33,-32
Canada,Ontario,Regional Municipality of York,2022-10-14,-2,6,104,-33,-29
Canada,Ontario,Regional Municipality of York,2022-10-15,5,7,212,-13,4
