country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Muskoka District Municipality,2022-03-06,-27,-12,-8,,-11
Canada,Ontario,Muskoka District Municipality,2022-03-07,-31,-13,1,,-12
Canada,Ontario,Muskoka District Municipality,2022-03-08,-18,4,32,,-9
Canada,Ontario,Muskoka District Municipality,2022-03-09,-14,-7,35,,-7
Canada,Ontario,Muskoka District Municipality,2022-03-10,-12,2,30,,-7
Canada,Ontario,Muskoka District Municipality,2022-03-11,-19,-6,24,,-2
Canada,Ontario,Muskoka District Municipality,2022-03-12,-20,1,23,,-3
Canada,Ontario,Muskoka District Municipality,2022-03-13,-21,-1,33,,-8
Canada,Ontario,Muskoka District Municipality,2022-03-14,-13,3,60,,-16
Canada,Ontario,Muskoka District Municipality,2022-03-15,-7,8,62,,-16
Canada,Ontario,Muskoka District Municipality,2022-03-16,-2,6,77,,-12
Canada,Ontario,Muskoka District Municipality,2022-03-17,2,8,78,,-14
Canada,Ontario,Muskoka District Municipality,2022-03-18,-12,-2,41,,-11
Canada,Ontario,Muskoka District Municipality,2022-03-19,-17,0,-13,,-4
Canada,Ontario,Muskoka District Municipality,2022-03-20,-16,1,21,,-13
Canada,Ontario,Muskoka District Municipality,2022-03-21,-12,3,50,,-5
Canada,Ontario,Muskoka District Municipality,2022-03-22,-11,4,38,,-7
Canada,Ontario,Muskoka District Municipality,2022-03-23,-20,-5,11,,-11
Canada,Ontario,Muskoka District Municipality,2022-03-24,-14,6,17,,-6
Canada,Ontario,Muskoka District Municipality,2022-03-25,-20,-5,7,,0
Canada,Ontario,Muskoka District Municipality,2022-03-26,-21,3,-8,,-1
Canada,Ontario,Muskoka District Municipality,2022-03-27,-30,-5,-31,,-12
Canada,Ontario,Muskoka District Municipality,2022-03-28,-20,1,8,,-8
Canada,Ontario,Muskoka District Municipality,2022-03-29,-12,14,31,,-8
Canada,Ontario,Muskoka District Municipality,2022-03-30,-27,-10,0,,-10
Canada,Ontario,Muskoka District Municipality,2022-03-31,-12,9,1,,-13
Canada,Ontario,Muskoka District Municipality,2022-04-01,-21,-3,2,,0
Canada,Ontario,Muskoka District Municipality,2022-04-02,-17,7,17,,-6
Canada,Ontario,Muskoka District Municipality,2022-04-03,-25,4,-12,,-13
Canada,Ontario,Muskoka District Municipality,2022-04-04,-16,6,43,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-05,-12,10,34,,-8
Canada,Ontario,Muskoka District Municipality,2022-04-06,-11,5,41,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-07,-10,6,31,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-08,-17,4,17,,-3
Canada,Ontario,Muskoka District Municipality,2022-04-09,-17,10,-2,,-2
Canada,Ontario,Muskoka District Municipality,2022-04-10,-23,11,14,,-13
Canada,Ontario,Muskoka District Municipality,2022-04-11,-7,19,51,,-9
Canada,Ontario,Muskoka District Municipality,2022-04-12,-6,15,73,,-9
Canada,Ontario,Muskoka District Municipality,2022-04-13,-5,16,29,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-14,10,44,57,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-15,-46,-36,69,,-65
Canada,Ontario,Muskoka District Municipality,2022-04-16,1,40,50,,-9
Canada,Ontario,Muskoka District Municipality,2022-04-17,-46,-40,91,,-29
Canada,Ontario,Muskoka District Municipality,2022-04-18,-8,8,59,,-32
Canada,Ontario,Muskoka District Municipality,2022-04-19,-12,9,33,,-9
Canada,Ontario,Muskoka District Municipality,2022-04-20,1,12,,,-5
Canada,Ontario,Muskoka District Municipality,2022-04-21,-5,7,33,,-7
Canada,Ontario,Muskoka District Municipality,2022-04-22,-6,1,91,,1
Canada,Ontario,Muskoka District Municipality,2022-04-23,-11,7,12,,0
Canada,Ontario,Muskoka District Municipality,2022-04-24,-6,4,,,-12
Canada,Ontario,Muskoka District Municipality,2022-04-25,-4,9,62,,-6
Canada,Ontario,Muskoka District Municipality,2022-04-26,-2,13,,,-8
Canada,Ontario,Muskoka District Municipality,2022-04-27,4,16,,,-3
Canada,Ontario,Muskoka District Municipality,2022-04-28,8,19,,,-4
Canada,Ontario,Muskoka District Municipality,2022-04-29,0,16,138,,-1
Canada,Ontario,Muskoka District Municipality,2022-04-30,3,15,148,,-3
Canada,Ontario,Muskoka District Municipality,2022-05-01,1,21,,,-11
Canada,Ontario,Muskoka District Municipality,2022-05-02,2,19,,,-6
Canada,Ontario,Muskoka District Municipality,2022-05-03,3,27,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-04,8,15,,,-2
Canada,Ontario,Muskoka District Municipality,2022-05-05,12,17,,,-4
Canada,Ontario,Muskoka District Municipality,2022-05-06,5,18,,,0
Canada,Ontario,Muskoka District Municipality,2022-05-07,8,30,161,,-4
Canada,Ontario,Muskoka District Municipality,2022-05-08,12,35,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-09,10,26,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-10,8,29,,,-6
Canada,Ontario,Muskoka District Municipality,2022-05-11,16,26,,,-1
Canada,Ontario,Muskoka District Municipality,2022-05-12,18,32,,,-1
Canada,Ontario,Muskoka District Municipality,2022-05-13,12,28,,,3
Canada,Ontario,Muskoka District Municipality,2022-05-14,12,33,,,5
Canada,Ontario,Muskoka District Municipality,2022-05-15,18,34,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-16,10,22,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-17,7,28,,,-5
Canada,Ontario,Muskoka District Municipality,2022-05-18,11,21,,,-1
Canada,Ontario,Muskoka District Municipality,2022-05-19,25,43,,,-1
Canada,Ontario,Muskoka District Municipality,2022-05-20,25,46,,,1
Canada,Ontario,Muskoka District Municipality,2022-05-21,39,78,,,1
Canada,Ontario,Muskoka District Municipality,2022-05-22,53,78,,,-6
Canada,Ontario,Muskoka District Municipality,2022-05-23,31,15,,,-66
Canada,Ontario,Muskoka District Municipality,2022-05-24,24,48,,,-4
Canada,Ontario,Muskoka District Municipality,2022-05-25,17,26,,,1
Canada,Ontario,Muskoka District Municipality,2022-05-26,15,27,,,0
Canada,Ontario,Muskoka District Municipality,2022-05-27,13,26,,,4
Canada,Ontario,Muskoka District Municipality,2022-05-28,17,40,,,3
Canada,Ontario,Muskoka District Municipality,2022-05-29,25,36,,,2
Canada,Ontario,Muskoka District Municipality,2022-05-30,22,38,,,0
Canada,Ontario,Muskoka District Municipality,2022-05-31,20,40,,,0
Canada,Ontario,Muskoka District Municipality,2022-06-01,19,31,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-02,33,37,,,1
Canada,Ontario,Muskoka District Municipality,2022-06-03,21,32,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-04,27,44,,,6
Canada,Ontario,Muskoka District Municipality,2022-06-05,32,39,,,3
Canada,Ontario,Muskoka District Municipality,2022-06-06,20,26,,,0
Canada,Ontario,Muskoka District Municipality,2022-06-07,10,31,,,-3
Canada,Ontario,Muskoka District Municipality,2022-06-08,19,27,,,1
Canada,Ontario,Muskoka District Municipality,2022-06-09,21,31,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-10,20,26,,,7
Canada,Ontario,Muskoka District Municipality,2022-06-11,18,48,,,7
Canada,Ontario,Muskoka District Municipality,2022-06-12,30,45,,,6
Canada,Ontario,Muskoka District Municipality,2022-06-13,20,32,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-14,20,36,,,-1
Canada,Ontario,Muskoka District Municipality,2022-06-15,24,41,,,4
Canada,Ontario,Muskoka District Municipality,2022-06-16,28,38,,,5
Canada,Ontario,Muskoka District Municipality,2022-06-17,28,41,,,8
Canada,Ontario,Muskoka District Municipality,2022-06-18,39,59,,,11
Canada,Ontario,Muskoka District Municipality,2022-06-19,47,56,,,6
Canada,Ontario,Muskoka District Municipality,2022-06-20,26,46,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-21,23,46,,,-1
Canada,Ontario,Muskoka District Municipality,2022-06-22,28,45,,,5
Canada,Ontario,Muskoka District Municipality,2022-06-23,34,51,,,4
Canada,Ontario,Muskoka District Municipality,2022-06-24,29,40,,,7
Canada,Ontario,Muskoka District Municipality,2022-06-25,31,56,,,10
Canada,Ontario,Muskoka District Municipality,2022-06-26,46,53,,,12
Canada,Ontario,Muskoka District Municipality,2022-06-27,43,60,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-28,40,64,,,-1
Canada,Ontario,Muskoka District Municipality,2022-06-29,53,70,,,2
Canada,Ontario,Muskoka District Municipality,2022-06-30,87,112,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-01,36,48,,,-53
Canada,Ontario,Muskoka District Municipality,2022-07-02,74,114,,,1
Canada,Ontario,Muskoka District Municipality,2022-07-03,85,91,,,4
Canada,Ontario,Muskoka District Municipality,2022-07-04,73,86,,,-8
Canada,Ontario,Muskoka District Municipality,2022-07-05,61,87,,,-9
Canada,Ontario,Muskoka District Municipality,2022-07-06,55,67,,,-1
Canada,Ontario,Muskoka District Municipality,2022-07-07,57,64,,,-5
Canada,Ontario,Muskoka District Municipality,2022-07-08,37,39,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-09,58,85,,,14
Canada,Ontario,Muskoka District Municipality,2022-07-10,66,74,,,11
Canada,Ontario,Muskoka District Municipality,2022-07-11,55,81,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-12,57,78,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-13,56,67,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-14,59,71,,,-2
Canada,Ontario,Muskoka District Municipality,2022-07-15,47,56,,,2
Canada,Ontario,Muskoka District Municipality,2022-07-16,52,76,,,14
Canada,Ontario,Muskoka District Municipality,2022-07-17,62,85,,,16
Canada,Ontario,Muskoka District Municipality,2022-07-18,63,81,,,-2
Canada,Ontario,Muskoka District Municipality,2022-07-19,50,64,,,-5
Canada,Ontario,Muskoka District Municipality,2022-07-20,60,78,,,-2
Canada,Ontario,Muskoka District Municipality,2022-07-21,72,79,,,-2
Canada,Ontario,Muskoka District Municipality,2022-07-22,54,67,,,3
Canada,Ontario,Muskoka District Municipality,2022-07-23,57,80,,,16
Canada,Ontario,Muskoka District Municipality,2022-07-24,71,92,,,10
Canada,Ontario,Muskoka District Municipality,2022-07-25,68,86,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-26,57,74,,,-4
Canada,Ontario,Muskoka District Municipality,2022-07-27,69,83,,,-2
Canada,Ontario,Muskoka District Municipality,2022-07-28,77,87,,,-3
Canada,Ontario,Muskoka District Municipality,2022-07-29,74,84,,,0
Canada,Ontario,Muskoka District Municipality,2022-07-30,82,110,,,11
Canada,Ontario,Muskoka District Municipality,2022-07-31,89,110,,,12
