country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Timiskaming District,2022-07-20,34,35,,,-18
Canada,Ontario,Timiskaming District,2022-07-21,39,,,,-17
Canada,Ontario,Timiskaming District,2022-07-22,27,22,,,-12
Canada,Ontario,Timiskaming District,2022-07-23,39,,,,-11
Canada,Ontario,Timiskaming District,2022-07-24,,,,,-12
Canada,Ontario,Timiskaming District,2022-07-25,35,27,,,-15
Canada,Ontario,Timiskaming District,2022-07-26,34,29,,,-15
Canada,Ontario,Timiskaming District,2022-07-27,37,36,,,-20
Canada,Ontario,Timiskaming District,2022-07-28,53,,,,-16
Canada,Ontario,Timiskaming District,2022-07-29,47,34,,,-18
Canada,Ontario,Timiskaming District,2022-07-30,50,,,,-14
Canada,Ontario,Timiskaming District,2022-07-31,51,,,,-13
