country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Waterloo Regional Municipality,2021-11-18,-2,4,-45,-48,-23
Canada,Ontario,Waterloo Regional Municipality,2021-11-19,-1,-6,-52,-47,-28
Canada,Ontario,Waterloo Regional Municipality,2021-11-20,6,0,-41,-41,9
Canada,Ontario,Waterloo Regional Municipality,2021-11-21,6,-2,-40,-52,3
Canada,Ontario,Waterloo Regional Municipality,2021-11-22,-8,0,-54,-54,-27
Canada,Ontario,Waterloo Regional Municipality,2021-11-23,-8,0,-46,-47,-22
Canada,Ontario,Waterloo Regional Municipality,2021-11-24,-4,2,-38,-48,-25
Canada,Ontario,Waterloo Regional Municipality,2021-11-25,-1,4,-53,-49,-24
Canada,Ontario,Waterloo Regional Municipality,2021-11-26,3,-1,-57,-45,-25
Canada,Ontario,Waterloo Regional Municipality,2021-11-27,6,0,-42,-44,13
Canada,Ontario,Waterloo Regional Municipality,2021-11-28,2,-4,-40,-54,3
Canada,Ontario,Waterloo Regional Municipality,2021-11-29,-4,2,-50,-52,-27
Canada,Ontario,Waterloo Regional Municipality,2021-11-30,-5,3,-48,-47,-22
Canada,Ontario,Waterloo Regional Municipality,2021-12-01,-3,6,-40,-48,-25
Canada,Ontario,Waterloo Regional Municipality,2021-12-02,-3,7,-45,-51,-23
Canada,Ontario,Waterloo Regional Municipality,2021-12-03,-2,-1,-37,-47,-23
Canada,Ontario,Waterloo Regional Municipality,2021-12-04,5,2,-22,-42,11
Canada,Ontario,Waterloo Regional Municipality,2021-12-05,3,0,-38,-55,2
Canada,Ontario,Waterloo Regional Municipality,2021-12-06,-14,0,-59,-56,-28
Canada,Ontario,Waterloo Regional Municipality,2021-12-07,-10,3,-50,-51,-21
Canada,Ontario,Waterloo Regional Municipality,2021-12-08,-8,0,-46,-51,-25
Canada,Ontario,Waterloo Regional Municipality,2021-12-09,-7,3,-51,-54,-22
Canada,Ontario,Waterloo Regional Municipality,2021-12-10,-3,1,-47,-47,-21
Canada,Ontario,Waterloo Regional Municipality,2021-12-11,2,-1,-46,-48,15
Canada,Ontario,Waterloo Regional Municipality,2021-12-12,8,4,-25,-52,8
Canada,Ontario,Waterloo Regional Municipality,2021-12-13,-3,8,-38,-53,-26
Canada,Ontario,Waterloo Regional Municipality,2021-12-14,-3,9,-37,-49,-21
Canada,Ontario,Waterloo Regional Municipality,2021-12-15,0,9,-46,-49,-25
Canada,Ontario,Waterloo Regional Municipality,2021-12-16,3,13,-48,-50,-23
Canada,Ontario,Waterloo Regional Municipality,2021-12-17,2,5,-53,-48,-23
Canada,Ontario,Waterloo Regional Municipality,2021-12-18,-5,-4,-51,-49,10
Canada,Ontario,Waterloo Regional Municipality,2021-12-19,6,2,-38,-50,7
Canada,Ontario,Waterloo Regional Municipality,2021-12-20,4,19,-51,-56,-37
Canada,Ontario,Waterloo Regional Municipality,2021-12-21,5,26,-45,-51,-34
Canada,Ontario,Waterloo Regional Municipality,2021-12-22,7,34,-52,-54,-39
Canada,Ontario,Waterloo Regional Municipality,2021-12-23,12,56,-48,-52,-42
Canada,Ontario,Waterloo Regional Municipality,2021-12-24,-16,28,-46,-58,-67
Canada,Ontario,Waterloo Regional Municipality,2021-12-25,-80,-81,-64,-76,-63
Canada,Ontario,Waterloo Regional Municipality,2021-12-26,-12,-27,-47,-58,-27
Canada,Ontario,Waterloo Regional Municipality,2021-12-27,-14,-2,-57,-70,-80
Canada,Ontario,Waterloo Regional Municipality,2021-12-28,-8,5,-42,-62,-69
Canada,Ontario,Waterloo Regional Municipality,2021-12-29,-7,9,-45,-61,-62
Canada,Ontario,Waterloo Regional Municipality,2021-12-30,-2,26,-39,-60,-61
Canada,Ontario,Waterloo Regional Municipality,2021-12-31,-16,16,-47,-62,-70
Canada,Ontario,Waterloo Regional Municipality,2022-01-01,-67,-75,-50,-72,-52
Canada,Ontario,Waterloo Regional Municipality,2022-01-02,-17,-12,-42,-60,-9
Canada,Ontario,Waterloo Regional Municipality,2022-01-03,-14,6,-55,-66,-57
Canada,Ontario,Waterloo Regional Municipality,2022-01-04,-17,1,-51,-56,-37
Canada,Ontario,Waterloo Regional Municipality,2022-01-05,-29,-8,-64,-61,-43
Canada,Ontario,Waterloo Regional Municipality,2022-01-06,-28,-4,-60,-61,-41
Canada,Ontario,Waterloo Regional Municipality,2022-01-07,-31,-14,-64,-60,-41
Canada,Ontario,Waterloo Regional Municipality,2022-01-08,-23,-9,-51,-55,-2
Canada,Ontario,Waterloo Regional Municipality,2022-01-09,-26,-13,-56,-63,-8
Canada,Ontario,Waterloo Regional Municipality,2022-01-10,-34,-16,-70,-65,-43
Canada,Ontario,Waterloo Regional Municipality,2022-01-11,-32,-11,-68,-62,-39
Canada,Ontario,Waterloo Regional Municipality,2022-01-12,-28,-5,-55,-60,-41
Canada,Ontario,Waterloo Regional Municipality,2022-01-13,-28,-5,-54,-60,-40
Canada,Ontario,Waterloo Regional Municipality,2022-01-14,-28,-13,-63,-59,-38
Canada,Ontario,Waterloo Regional Municipality,2022-01-15,-25,-12,-65,-58,-1
Canada,Ontario,Waterloo Regional Municipality,2022-01-16,-18,-5,-31,-59,-7
Canada,Ontario,Waterloo Regional Municipality,2022-01-17,-59,-50,-68,-70,-58
Canada,Ontario,Waterloo Regional Municipality,2022-01-18,-28,-1,-55,-55,-33
Canada,Ontario,Waterloo Regional Municipality,2022-01-19,-25,-2,-55,-55,-35
Canada,Ontario,Waterloo Regional Municipality,2022-01-20,-26,-3,-62,-59,-32
Canada,Ontario,Waterloo Regional Municipality,2022-01-21,-25,-12,-63,-56,-33
Canada,Ontario,Waterloo Regional Municipality,2022-01-22,-23,-9,-55,-54,4
Canada,Ontario,Waterloo Regional Municipality,2022-01-23,-22,-10,-40,-59,-4
Canada,Ontario,Waterloo Regional Municipality,2022-01-24,-35,-18,-63,-64,-34
Canada,Ontario,Waterloo Regional Municipality,2022-01-25,-29,-6,-58,-58,-30
Canada,Ontario,Waterloo Regional Municipality,2022-01-26,-27,-7,-59,-59,-33
Canada,Ontario,Waterloo Regional Municipality,2022-01-27,-30,-9,-62,-61,-31
Canada,Ontario,Waterloo Regional Municipality,2022-01-28,-26,-12,-64,-56,-30
Canada,Ontario,Waterloo Regional Municipality,2022-01-29,-21,-8,-57,-53,7
Canada,Ontario,Waterloo Regional Municipality,2022-01-30,-20,-8,-40,-57,-1
Canada,Ontario,Waterloo Regional Municipality,2022-01-31,-19,-7,-56,-57,-33
Canada,Ontario,Waterloo Regional Municipality,2022-02-01,-17,4,-49,-55,-28
Canada,Ontario,Waterloo Regional Municipality,2022-02-02,-33,-18,-66,-58,-35
Canada,Ontario,Waterloo Regional Municipality,2022-02-03,-32,-20,-66,-60,-39
Canada,Ontario,Waterloo Regional Municipality,2022-02-04,-21,-12,-63,-51,-27
Canada,Ontario,Waterloo Regional Municipality,2022-02-05,-10,-6,-51,-47,9
Canada,Ontario,Waterloo Regional Municipality,2022-02-06,-9,-6,-35,-54,2
Canada,Ontario,Waterloo Regional Municipality,2022-02-07,-21,-8,-56,-56,-30
Canada,Ontario,Waterloo Regional Municipality,2022-02-08,-21,-5,-55,-52,-25
Canada,Ontario,Waterloo Regional Municipality,2022-02-09,-17,-2,-50,-52,-29
Canada,Ontario,Waterloo Regional Municipality,2022-02-10,-17,2,-59,-54,-27
Canada,Ontario,Waterloo Regional Municipality,2022-02-11,-24,-16,-65,-53,-27
Canada,Ontario,Waterloo Regional Municipality,2022-02-12,-8,-1,-53,-49,7
Canada,Ontario,Waterloo Regional Municipality,2022-02-13,-8,2,-52,-57,1
Canada,Ontario,Waterloo Regional Municipality,2022-02-14,-10,7,-61,-58,-30
Canada,Ontario,Waterloo Regional Municipality,2022-02-15,-20,-9,-54,-52,-24
Canada,Ontario,Waterloo Regional Municipality,2022-02-16,-16,-7,-54,-52,-29
Canada,Ontario,Waterloo Regional Municipality,2022-02-17,-26,-14,-67,-56,-28
Canada,Ontario,Waterloo Regional Municipality,2022-02-18,-21,-20,-65,-52,-38
Canada,Ontario,Waterloo Regional Municipality,2022-02-19,-25,-23,-68,-55,-4
Canada,Ontario,Waterloo Regional Municipality,2022-02-20,5,5,-39,-56,-7
Canada,Ontario,Waterloo Regional Municipality,2022-02-21,-44,-56,-10,-74,-81
Canada,Ontario,Waterloo Regional Municipality,2022-02-22,-14,6,-64,-54,-26
Canada,Ontario,Waterloo Regional Municipality,2022-02-23,-17,-7,-62,-55,-29
Canada,Ontario,Waterloo Regional Municipality,2022-02-24,-15,-3,-58,-56,-26
Canada,Ontario,Waterloo Regional Municipality,2022-02-25,-21,-20,-65,-55,-26
Canada,Ontario,Waterloo Regional Municipality,2022-02-26,-6,-8,-50,-49,13
Canada,Ontario,Waterloo Regional Municipality,2022-02-27,-6,-9,-47,-58,5
Canada,Ontario,Waterloo Regional Municipality,2022-02-28,-15,-7,-59,-55,-28
Canada,Ontario,Waterloo Regional Municipality,2022-03-01,-13,-4,-54,-50,-24
Canada,Ontario,Waterloo Regional Municipality,2022-03-02,-12,-6,-53,-49,-28
Canada,Ontario,Waterloo Regional Municipality,2022-03-03,-14,-6,-57,-52,-25
Canada,Ontario,Waterloo Regional Municipality,2022-03-04,-11,-13,-58,-48,-24
Canada,Ontario,Waterloo Regional Municipality,2022-03-05,-1,-7,-48,-45,11
Canada,Ontario,Waterloo Regional Municipality,2022-03-06,3,-5,-22,-50,3
Canada,Ontario,Waterloo Regional Municipality,2022-03-07,-22,-14,-65,-54,-29
Canada,Ontario,Waterloo Regional Municipality,2022-03-08,-13,-6,-51,-44,-22
Canada,Ontario,Waterloo Regional Municipality,2022-03-09,-13,-9,-44,-44,-26
Canada,Ontario,Waterloo Regional Municipality,2022-03-10,-11,-4,-49,-48,-23
Canada,Ontario,Waterloo Regional Municipality,2022-03-11,-16,-17,-61,-48,-24
Canada,Ontario,Waterloo Regional Municipality,2022-03-12,-7,-11,-59,-49,12
Canada,Ontario,Waterloo Regional Municipality,2022-03-13,-11,-18,-55,-57,2
Canada,Ontario,Waterloo Regional Municipality,2022-03-14,-12,-7,-48,-52,-35
Canada,Ontario,Waterloo Regional Municipality,2022-03-15,-16,-14,-56,-50,-31
Canada,Ontario,Waterloo Regional Municipality,2022-03-16,-6,-2,-28,-46,-33
Canada,Ontario,Waterloo Regional Municipality,2022-03-17,0,3,-10,-43,-31
Canada,Ontario,Waterloo Regional Municipality,2022-03-18,-6,-7,-35,-43,-32
Canada,Ontario,Waterloo Regional Municipality,2022-03-19,-3,-7,-60,-47,8
Canada,Ontario,Waterloo Regional Municipality,2022-03-20,5,1,-16,-49,4
Canada,Ontario,Waterloo Regional Municipality,2022-03-21,-13,-3,-41,-49,-25
Canada,Ontario,Waterloo Regional Municipality,2022-03-22,-11,-1,-45,-45,-20
Canada,Ontario,Waterloo Regional Municipality,2022-03-23,-22,-18,-66,-55,-35
Canada,Ontario,Waterloo Regional Municipality,2022-03-24,-10,1,-51,-49,-22
Canada,Ontario,Waterloo Regional Municipality,2022-03-25,-10,-9,-57,-48,-21
Canada,Ontario,Waterloo Regional Municipality,2022-03-26,-2,-7,-57,-46,13
Canada,Ontario,Waterloo Regional Municipality,2022-03-27,-10,-12,-61,-58,5
Canada,Ontario,Waterloo Regional Municipality,2022-03-28,-18,-10,-60,-54,-26
Canada,Ontario,Waterloo Regional Municipality,2022-03-29,-11,3,-45,-46,-20
Canada,Ontario,Waterloo Regional Municipality,2022-03-30,-17,-11,-59,-49,-26
Canada,Ontario,Waterloo Regional Municipality,2022-03-31,-6,4,-47,-47,-22
Canada,Ontario,Waterloo Regional Municipality,2022-04-01,-9,-8,-61,-46,-22
Canada,Ontario,Waterloo Regional Municipality,2022-04-02,0,-2,-30,-44,11
Canada,Ontario,Waterloo Regional Municipality,2022-04-03,-3,-4,-45,-53,4
Canada,Ontario,Waterloo Regional Municipality,2022-04-04,-14,-4,-47,-51,-26
Canada,Ontario,Waterloo Regional Municipality,2022-04-05,-10,1,-21,-43,-21
Canada,Ontario,Waterloo Regional Municipality,2022-04-06,-12,-3,-41,-46,-26
Canada,Ontario,Waterloo Regional Municipality,2022-04-07,-8,4,-33,-46,-24
Canada,Ontario,Waterloo Regional Municipality,2022-04-08,-8,-6,-57,-46,-24
Canada,Ontario,Waterloo Regional Municipality,2022-04-09,-1,-1,-51,-44,11
Canada,Ontario,Waterloo Regional Municipality,2022-04-10,2,1,-26,-48,6
Canada,Ontario,Waterloo Regional Municipality,2022-04-11,-10,3,-40,-48,-26
Canada,Ontario,Waterloo Regional Municipality,2022-04-12,-5,5,-4,-42,-21
Canada,Ontario,Waterloo Regional Municipality,2022-04-13,-5,9,-39,-45,-25
Canada,Ontario,Waterloo Regional Municipality,2022-04-14,14,44,-34,-43,-26
Canada,Ontario,Waterloo Regional Municipality,2022-04-15,-47,-59,-38,-69,-80
Canada,Ontario,Waterloo Regional Municipality,2022-04-16,2,21,-33,-44,-4
Canada,Ontario,Waterloo Regional Municipality,2022-04-17,-44,-58,-19,-56,-18
Canada,Ontario,Waterloo Regional Municipality,2022-04-18,-11,1,-53,-57,-42
Canada,Ontario,Waterloo Regional Municipality,2022-04-19,-14,-1,-59,-50,-24
Canada,Ontario,Waterloo Regional Municipality,2022-04-20,-4,5,-24,-43,-27
Canada,Ontario,Waterloo Regional Municipality,2022-04-21,-6,2,-37,-47,-23
Canada,Ontario,Waterloo Regional Municipality,2022-04-22,-1,-6,-28,-39,-22
Canada,Ontario,Waterloo Regional Municipality,2022-04-23,5,-2,-27,-35,14
Canada,Ontario,Waterloo Regional Municipality,2022-04-24,11,-3,41,-36,4
Canada,Ontario,Waterloo Regional Municipality,2022-04-25,-10,-3,-49,-49,-27
Canada,Ontario,Waterloo Regional Municipality,2022-04-26,-7,0,-42,-43,-20
Canada,Ontario,Waterloo Regional Municipality,2022-04-27,-7,-1,-52,-46,-26
Canada,Ontario,Waterloo Regional Municipality,2022-04-28,-1,8,-29,-41,-22
Canada,Ontario,Waterloo Regional Municipality,2022-04-29,0,-2,-20,-39,-22
Canada,Ontario,Waterloo Regional Municipality,2022-04-30,6,1,-6,-30,14
Canada,Ontario,Waterloo Regional Municipality,2022-05-01,8,2,-50,-44,4
Canada,Ontario,Waterloo Regional Municipality,2022-05-02,-2,6,-41,-45,-27
Canada,Ontario,Waterloo Regional Municipality,2022-05-03,-7,0,-51,-43,-20
Canada,Ontario,Waterloo Regional Municipality,2022-05-04,0,9,-14,-39,-24
Canada,Ontario,Waterloo Regional Municipality,2022-05-05,3,13,-10,-39,-23
Canada,Ontario,Waterloo Regional Municipality,2022-05-06,1,1,-27,-38,-22
Canada,Ontario,Waterloo Regional Municipality,2022-05-07,11,12,6,-32,9
Canada,Ontario,Waterloo Regional Municipality,2022-05-08,22,13,23,-34,5
Canada,Ontario,Waterloo Regional Municipality,2022-05-09,-1,7,0,-40,-26
Canada,Ontario,Waterloo Regional Municipality,2022-05-10,2,9,1,-32,-21
Canada,Ontario,Waterloo Regional Municipality,2022-05-11,5,8,7,-33,-25
Canada,Ontario,Waterloo Regional Municipality,2022-05-12,5,12,4,-35,-22
Canada,Ontario,Waterloo Regional Municipality,2022-05-13,2,1,-7,-34,-24
Canada,Ontario,Waterloo Regional Municipality,2022-05-14,5,3,3,-29,8
Canada,Ontario,Waterloo Regional Municipality,2022-05-15,15,6,26,-34,5
Canada,Ontario,Waterloo Regional Municipality,2022-05-16,-3,7,-28,-43,-26
Canada,Ontario,Waterloo Regional Municipality,2022-05-17,0,8,-9,-35,-19
Canada,Ontario,Waterloo Regional Municipality,2022-05-18,0,4,-24,-38,-25
Canada,Ontario,Waterloo Regional Municipality,2022-05-19,3,10,-8,-36,-21
Canada,Ontario,Waterloo Regional Municipality,2022-05-20,2,4,-16,-33,-24
Canada,Ontario,Waterloo Regional Municipality,2022-05-21,-1,-5,-9,-36,-2
Canada,Ontario,Waterloo Regional Municipality,2022-05-22,14,10,-6,-42,-7
Canada,Ontario,Waterloo Regional Municipality,2022-05-23,-35,-53,60,-63,-83
Canada,Ontario,Waterloo Regional Municipality,2022-05-24,5,25,1,-32,-19
Canada,Ontario,Waterloo Regional Municipality,2022-05-25,1,10,-15,-33,-22
Canada,Ontario,Waterloo Regional Municipality,2022-05-26,2,13,-8,-35,-20
Canada,Ontario,Waterloo Regional Municipality,2022-05-27,-1,0,-29,-36,-21
Canada,Ontario,Waterloo Regional Municipality,2022-05-28,7,3,30,-25,14
Canada,Ontario,Waterloo Regional Municipality,2022-05-29,14,4,50,-32,8
Canada,Ontario,Waterloo Regional Municipality,2022-05-30,3,10,5,-38,-23
Canada,Ontario,Waterloo Regional Municipality,2022-05-31,5,12,0,-29,-17
Canada,Ontario,Waterloo Regional Municipality,2022-06-01,3,11,-9,-31,-21
Canada,Ontario,Waterloo Regional Municipality,2022-06-02,8,17,15,-30,-19
Canada,Ontario,Waterloo Regional Municipality,2022-06-03,1,1,-10,-30,-23
Canada,Ontario,Waterloo Regional Municipality,2022-06-04,5,3,30,-20,11
Canada,Ontario,Waterloo Regional Municipality,2022-06-05,8,3,9,-33,7
Canada,Ontario,Waterloo Regional Municipality,2022-06-06,-5,4,-35,-41,-24
Canada,Ontario,Waterloo Regional Municipality,2022-06-07,-1,11,-28,-34,-19
Canada,Ontario,Waterloo Regional Municipality,2022-06-08,1,8,-1,-27,-22
Canada,Ontario,Waterloo Regional Municipality,2022-06-09,2,14,-9,-31,-19
Canada,Ontario,Waterloo Regional Municipality,2022-06-10,3,4,-4,-25,-20
Canada,Ontario,Waterloo Regional Municipality,2022-06-11,5,4,14,-22,11
Canada,Ontario,Waterloo Regional Municipality,2022-06-12,12,8,9,-27,8
Canada,Ontario,Waterloo Regional Municipality,2022-06-13,0,10,6,-34,-23
Canada,Ontario,Waterloo Regional Municipality,2022-06-14,3,12,8,-25,-17
Canada,Ontario,Waterloo Regional Municipality,2022-06-15,6,11,0,-28,-22
Canada,Ontario,Waterloo Regional Municipality,2022-06-16,6,16,-5,-31,-20
Canada,Ontario,Waterloo Regional Municipality,2022-06-17,4,6,2,-25,-21
Canada,Ontario,Waterloo Regional Municipality,2022-06-18,7,7,13,-21,10
Canada,Ontario,Waterloo Regional Municipality,2022-06-19,14,4,15,-31,5
Canada,Ontario,Waterloo Regional Municipality,2022-06-20,0,8,-13,-36,-24
Canada,Ontario,Waterloo Regional Municipality,2022-06-21,4,11,4,-27,-17
Canada,Ontario,Waterloo Regional Municipality,2022-06-22,5,10,4,-30,-23
Canada,Ontario,Waterloo Regional Municipality,2022-06-23,6,16,10,-30,-21
Canada,Ontario,Waterloo Regional Municipality,2022-06-24,1,2,-6,-26,-22
Canada,Ontario,Waterloo Regional Municipality,2022-06-25,2,2,45,-18,11
Canada,Ontario,Waterloo Regional Municipality,2022-06-26,8,3,28,-29,6
Canada,Ontario,Waterloo Regional Municipality,2022-06-27,2,10,-7,-33,-27
Canada,Ontario,Waterloo Regional Municipality,2022-06-28,4,15,11,-28,-23
Canada,Ontario,Waterloo Regional Municipality,2022-06-29,7,14,3,-30,-28
Canada,Ontario,Waterloo Regional Municipality,2022-06-30,21,51,11,-24,-32
Canada,Ontario,Waterloo Regional Municipality,2022-07-01,-39,-57,76,-48,-81
Canada,Ontario,Waterloo Regional Municipality,2022-07-02,-7,6,3,-28,-6
Canada,Ontario,Waterloo Regional Municipality,2022-07-03,0,-4,15,-32,2
Canada,Ontario,Waterloo Regional Municipality,2022-07-04,0,9,-2,-35,-36
Canada,Ontario,Waterloo Regional Municipality,2022-07-05,-2,12,-13,-32,-28
Canada,Ontario,Waterloo Regional Municipality,2022-07-06,1,8,13,-26,-31
Canada,Ontario,Waterloo Regional Municipality,2022-07-07,3,15,4,-29,-30
Canada,Ontario,Waterloo Regional Municipality,2022-07-08,-10,-17,-20,-31,-34
Canada,Ontario,Waterloo Regional Municipality,2022-07-09,1,2,22,-18,9
Canada,Ontario,Waterloo Regional Municipality,2022-07-10,8,1,26,-29,4
Canada,Ontario,Waterloo Regional Municipality,2022-07-11,-1,6,-5,-35,-32
Canada,Ontario,Waterloo Regional Municipality,2022-07-12,1,9,2,-26,-26
Canada,Ontario,Waterloo Regional Municipality,2022-07-13,2,5,-5,-26,-29
Canada,Ontario,Waterloo Regional Municipality,2022-07-14,3,15,7,-27,-28
Canada,Ontario,Waterloo Regional Municipality,2022-07-15,-5,-4,12,-26,-30
Canada,Ontario,Waterloo Regional Municipality,2022-07-16,-3,-1,45,-20,8
Canada,Ontario,Waterloo Regional Municipality,2022-07-17,4,-2,35,-29,6
Canada,Ontario,Waterloo Regional Municipality,2022-07-18,-2,9,-9,-35,-35
Canada,Ontario,Waterloo Regional Municipality,2022-07-19,-2,8,-5,-27,-29
Canada,Ontario,Waterloo Regional Municipality,2022-07-20,-1,8,-14,-27,-32
Canada,Ontario,Waterloo Regional Municipality,2022-07-21,3,17,4,-30,-30
Canada,Ontario,Waterloo Regional Municipality,2022-07-22,-4,0,-14,-26,-31
Canada,Ontario,Waterloo Regional Municipality,2022-07-23,-5,0,-4,-18,10
Canada,Ontario,Waterloo Regional Municipality,2022-07-24,1,-1,-18,-31,6
Canada,Ontario,Waterloo Regional Municipality,2022-07-25,-2,7,0,-31,-33
Canada,Ontario,Waterloo Regional Municipality,2022-07-26,-3,9,5,-23,-28
Canada,Ontario,Waterloo Regional Municipality,2022-07-27,0,8,1,-26,-31
Canada,Ontario,Waterloo Regional Municipality,2022-07-28,1,18,-2,-31,-30
Canada,Ontario,Waterloo Regional Municipality,2022-07-29,-3,3,-12,-23,-32
Canada,Ontario,Waterloo Regional Municipality,2022-07-30,-7,1,-4,-22,4
Canada,Ontario,Waterloo Regional Municipality,2022-07-31,2,-1,15,-26,-3
Canada,Ontario,Waterloo Regional Municipality,2022-08-01,-21,-22,-2,-57,-78
Canada,Ontario,Waterloo Regional Municipality,2022-08-02,-2,16,-3,-26,-29
Canada,Ontario,Waterloo Regional Municipality,2022-08-03,-8,0,-28,-31,-32
Canada,Ontario,Waterloo Regional Municipality,2022-08-04,0,15,-15,-31,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-05,-4,-2,-7,-26,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-06,-3,0,12,-15,10
Canada,Ontario,Waterloo Regional Municipality,2022-08-07,3,-3,6,-30,7
Canada,Ontario,Waterloo Regional Municipality,2022-08-08,-6,3,-36,-38,-33
Canada,Ontario,Waterloo Regional Municipality,2022-08-09,0,12,0,-26,-26
Canada,Ontario,Waterloo Regional Municipality,2022-08-10,2,9,6,-23,-29
Canada,Ontario,Waterloo Regional Municipality,2022-08-11,3,16,0,-29,-28
Canada,Ontario,Waterloo Regional Municipality,2022-08-12,-3,-2,-7,-27,-29
Canada,Ontario,Waterloo Regional Municipality,2022-08-13,-4,-2,0,-21,13
Canada,Ontario,Waterloo Regional Municipality,2022-08-14,2,-4,12,-29,7
Canada,Ontario,Waterloo Regional Municipality,2022-08-15,-3,6,-4,-32,-32
Canada,Ontario,Waterloo Regional Municipality,2022-08-16,-5,7,-15,-28,-27
Canada,Ontario,Waterloo Regional Municipality,2022-08-17,-2,4,-9,-27,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-18,3,15,5,-28,-28
Canada,Ontario,Waterloo Regional Municipality,2022-08-19,-3,-2,-9,-24,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-20,-5,-1,2,-17,12
Canada,Ontario,Waterloo Regional Municipality,2022-08-21,2,-2,-22,-27,6
Canada,Ontario,Waterloo Regional Municipality,2022-08-22,-5,1,-29,-34,-33
Canada,Ontario,Waterloo Regional Municipality,2022-08-23,0,9,2,-25,-27
Canada,Ontario,Waterloo Regional Municipality,2022-08-24,1,7,5,-27,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-25,-1,11,-15,-30,-29
Canada,Ontario,Waterloo Regional Municipality,2022-08-26,-4,-4,-23,-27,-30
Canada,Ontario,Waterloo Regional Municipality,2022-08-27,-3,-2,0,-17,13
Canada,Ontario,Waterloo Regional Municipality,2022-08-28,4,-3,12,-27,9
Canada,Ontario,Waterloo Regional Municipality,2022-08-29,-1,5,-18,-31,-32
Canada,Ontario,Waterloo Regional Municipality,2022-08-30,0,11,-21,-24,-27
Canada,Ontario,Waterloo Regional Municipality,2022-08-31,5,11,1,-21,-30
Canada,Ontario,Waterloo Regional Municipality,2022-09-01,8,19,-6,-24,-29
Canada,Ontario,Waterloo Regional Municipality,2022-09-02,0,2,-16,-19,-31
Canada,Ontario,Waterloo Regional Municipality,2022-09-03,2,6,-14,-12,4
Canada,Ontario,Waterloo Regional Municipality,2022-09-04,18,18,-19,-20,-3
Canada,Ontario,Waterloo Regional Municipality,2022-09-05,-36,-47,14,-54,-82
Canada,Ontario,Waterloo Regional Municipality,2022-09-06,11,34,-15,0,-27
Canada,Ontario,Waterloo Regional Municipality,2022-09-07,5,16,-12,-3,-28
Canada,Ontario,Waterloo Regional Municipality,2022-09-08,4,16,-15,-8,-26
Canada,Ontario,Waterloo Regional Municipality,2022-09-09,2,2,-17,-4,-25
Canada,Ontario,Waterloo Regional Municipality,2022-09-10,6,8,5,-2,19
Canada,Ontario,Waterloo Regional Municipality,2022-09-11,12,9,12,-14,12
Canada,Ontario,Waterloo Regional Municipality,2022-09-12,0,9,-30,-14,-29
Canada,Ontario,Waterloo Regional Municipality,2022-09-13,1,8,-22,-4,-24
Canada,Ontario,Waterloo Regional Municipality,2022-09-14,2,9,-13,-2,-28
Canada,Ontario,Waterloo Regional Municipality,2022-09-15,2,16,-17,-6,-26
Canada,Ontario,Waterloo Regional Municipality,2022-09-16,0,2,-20,-4,-25
Canada,Ontario,Waterloo Regional Municipality,2022-09-17,6,7,0,0,15
Canada,Ontario,Waterloo Regional Municipality,2022-09-18,11,9,4,-14,11
Canada,Ontario,Waterloo Regional Municipality,2022-09-19,-1,8,-25,-14,-29
Canada,Ontario,Waterloo Regional Municipality,2022-09-20,1,13,-18,-2,-22
Canada,Ontario,Waterloo Regional Municipality,2022-09-21,1,9,-28,-7,-26
Canada,Ontario,Waterloo Regional Municipality,2022-09-22,2,13,-34,-9,-24
Canada,Ontario,Waterloo Regional Municipality,2022-09-23,1,1,-32,-5,-23
Canada,Ontario,Waterloo Regional Municipality,2022-09-24,8,8,-16,-4,19
Canada,Ontario,Waterloo Regional Municipality,2022-09-25,9,7,-36,-21,10
Canada,Ontario,Waterloo Regional Municipality,2022-09-26,-3,4,-51,-19,-25
Canada,Ontario,Waterloo Regional Municipality,2022-09-27,-3,9,-50,-12,-19
Canada,Ontario,Waterloo Regional Municipality,2022-09-28,1,10,-33,-9,-22
Canada,Ontario,Waterloo Regional Municipality,2022-09-29,6,18,-18,-9,-19
Canada,Ontario,Waterloo Regional Municipality,2022-09-30,3,3,-18,-7,-23
Canada,Ontario,Waterloo Regional Municipality,2022-10-01,7,6,-9,-2,15
Canada,Ontario,Waterloo Regional Municipality,2022-10-02,13,9,1,-15,11
Canada,Ontario,Waterloo Regional Municipality,2022-10-03,1,12,-24,-13,-23
Canada,Ontario,Waterloo Regional Municipality,2022-10-04,3,14,-19,-6,-16
Canada,Ontario,Waterloo Regional Municipality,2022-10-05,5,12,-12,-4,-20
Canada,Ontario,Waterloo Regional Municipality,2022-10-06,5,20,-22,-8,-18
Canada,Ontario,Waterloo Regional Municipality,2022-10-07,3,8,-43,-7,-22
Canada,Ontario,Waterloo Regional Municipality,2022-10-08,0,10,-28,-11,2
Canada,Ontario,Waterloo Regional Municipality,2022-10-09,-1,5,-6,-23,-9
