country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Hastings County,2022-05-20,19,32,,61,-2
Canada,Ontario,Hastings County,2022-05-21,42,42,,138,4
Canada,Ontario,Hastings County,2022-05-22,49,51,,58,0
Canada,Ontario,Hastings County,2022-05-23,-9,-14,,140,-69
Canada,Ontario,Hastings County,2022-05-24,25,45,,30,1
Canada,Ontario,Hastings County,2022-05-25,14,25,,34,-1
Canada,Ontario,Hastings County,2022-05-26,16,24,,21,1
Canada,Ontario,Hastings County,2022-05-27,15,25,111,25,1
Canada,Ontario,Hastings County,2022-05-28,37,29,,51,13
Canada,Ontario,Hastings County,2022-05-29,30,34,,47,18
Canada,Ontario,Hastings County,2022-05-30,21,31,,35,2
Canada,Ontario,Hastings County,2022-05-31,24,40,,24,4
Canada,Ontario,Hastings County,2022-06-01,15,24,,28,-1
Canada,Ontario,Hastings County,2022-06-02,24,34,,30,2
Canada,Ontario,Hastings County,2022-06-03,12,22,,28,-3
Canada,Ontario,Hastings County,2022-06-04,32,36,,49,12
Canada,Ontario,Hastings County,2022-06-05,28,35,,54,18
Canada,Ontario,Hastings County,2022-06-06,15,31,,34,2
Canada,Ontario,Hastings County,2022-06-07,8,24,49,26,2
Canada,Ontario,Hastings County,2022-06-08,14,22,,41,0
Canada,Ontario,Hastings County,2022-06-09,15,26,,27,3
Canada,Ontario,Hastings County,2022-06-10,14,25,,32,4
Canada,Ontario,Hastings County,2022-06-11,33,32,,61,11
Canada,Ontario,Hastings County,2022-06-12,29,36,,60,13
Canada,Ontario,Hastings County,2022-06-13,19,36,,40,2
Canada,Ontario,Hastings County,2022-06-14,16,31,,31,4
Canada,Ontario,Hastings County,2022-06-15,16,26,,36,0
Canada,Ontario,Hastings County,2022-06-16,10,15,,47,0
Canada,Ontario,Hastings County,2022-06-17,18,22,,41,1
Canada,Ontario,Hastings County,2022-06-18,42,43,,71,13
Canada,Ontario,Hastings County,2022-06-19,39,45,,62,17
Canada,Ontario,Hastings County,2022-06-20,25,34,,67,1
Canada,Ontario,Hastings County,2022-06-21,17,33,,36,2
Canada,Ontario,Hastings County,2022-06-22,14,23,,47,2
Canada,Ontario,Hastings County,2022-06-23,20,32,,51,2
Canada,Ontario,Hastings County,2022-06-24,17,26,,47,2
Canada,Ontario,Hastings County,2022-06-25,37,43,,85,10
Canada,Ontario,Hastings County,2022-06-26,28,34,,93,17
Canada,Ontario,Hastings County,2022-06-27,26,38,,58,-2
Canada,Ontario,Hastings County,2022-06-28,25,41,,31,-2
Canada,Ontario,Hastings County,2022-06-29,34,42,,69,-4
Canada,Ontario,Hastings County,2022-06-30,57,85,,141,-10
Canada,Ontario,Hastings County,2022-07-01,-16,-13,,98,-66
Canada,Ontario,Hastings County,2022-07-02,46,64,,119,2
Canada,Ontario,Hastings County,2022-07-03,45,50,,168,11
Canada,Ontario,Hastings County,2022-07-04,32,47,,81,-14
Canada,Ontario,Hastings County,2022-07-05,28,36,,40,-10
Canada,Ontario,Hastings County,2022-07-06,21,33,,53,-12
Canada,Ontario,Hastings County,2022-07-07,24,39,,51,-9
Canada,Ontario,Hastings County,2022-07-08,8,13,,39,-12
Canada,Ontario,Hastings County,2022-07-09,39,42,,107,9
Canada,Ontario,Hastings County,2022-07-10,35,41,,104,16
Canada,Ontario,Hastings County,2022-07-11,27,43,,57,-13
Canada,Ontario,Hastings County,2022-07-12,21,36,,42,-11
Canada,Ontario,Hastings County,2022-07-13,21,30,,49,-12
Canada,Ontario,Hastings County,2022-07-14,25,38,,52,-11
Canada,Ontario,Hastings County,2022-07-15,20,34,,60,-11
Canada,Ontario,Hastings County,2022-07-16,43,44,,126,15
Canada,Ontario,Hastings County,2022-07-17,38,41,,112,18
Canada,Ontario,Hastings County,2022-07-18,26,35,,66,-15
Canada,Ontario,Hastings County,2022-07-19,23,40,,41,-10
Canada,Ontario,Hastings County,2022-07-20,26,41,,53,-12
Canada,Ontario,Hastings County,2022-07-21,27,43,,57,-11
Canada,Ontario,Hastings County,2022-07-22,17,30,,53,-10
Canada,Ontario,Hastings County,2022-07-23,41,38,,139,11
Canada,Ontario,Hastings County,2022-07-24,34,43,,102,12
Canada,Ontario,Hastings County,2022-07-25,29,43,,79,-14
Canada,Ontario,Hastings County,2022-07-26,23,41,,59,-10
Canada,Ontario,Hastings County,2022-07-27,28,42,,71,-13
Canada,Ontario,Hastings County,2022-07-28,31,51,,81,-14
Canada,Ontario,Hastings County,2022-07-29,28,46,,104,-12
Canada,Ontario,Hastings County,2022-07-30,48,56,,188,12
Canada,Ontario,Hastings County,2022-07-31,45,56,,131,9
