country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Cochrane District,2022-04-25,-8,24,,-50,-15
Canada,Ontario,Cochrane District,2022-04-26,-9,18,,-47,-14
Canada,Ontario,Cochrane District,2022-04-27,-2,28,,-40,-10
Canada,Ontario,Cochrane District,2022-04-28,-2,28,,-38,-10
Canada,Ontario,Cochrane District,2022-04-29,2,26,,-35,-7
Canada,Ontario,Cochrane District,2022-04-30,5,25,,-29,11
Canada,Ontario,Cochrane District,2022-05-01,-2,23,,-29,17
Canada,Ontario,Cochrane District,2022-05-02,-6,27,,-35,-16
Canada,Ontario,Cochrane District,2022-05-03,-3,29,,-41,-16
Canada,Ontario,Cochrane District,2022-05-04,2,33,,-39,-10
Canada,Ontario,Cochrane District,2022-05-05,5,37,,-43,-11
Canada,Ontario,Cochrane District,2022-05-06,-2,30,,-35,-7
Canada,Ontario,Cochrane District,2022-05-07,4,41,,-17,16
Canada,Ontario,Cochrane District,2022-05-08,8,45,,-18,18
Canada,Ontario,Cochrane District,2022-05-09,-4,35,,-40,-15
Canada,Ontario,Cochrane District,2022-05-10,3,43,,-29,-14
Canada,Ontario,Cochrane District,2022-05-11,5,46,,-33,-11
Canada,Ontario,Cochrane District,2022-05-12,-3,40,,-38,-13
Canada,Ontario,Cochrane District,2022-05-13,-6,38,,-42,-7
Canada,Ontario,Cochrane District,2022-05-14,-5,36,,-21,9
Canada,Ontario,Cochrane District,2022-05-15,-4,33,,-26,14
Canada,Ontario,Cochrane District,2022-05-16,-2,37,,-37,-15
Canada,Ontario,Cochrane District,2022-05-17,-1,37,,-36,-13
Canada,Ontario,Cochrane District,2022-05-18,-1,38,,-47,-11
Canada,Ontario,Cochrane District,2022-05-19,1,38,,-41,-10
Canada,Ontario,Cochrane District,2022-05-20,-3,36,,-34,-10
Canada,Ontario,Cochrane District,2022-05-21,-12,27,,-31,5
Canada,Ontario,Cochrane District,2022-05-22,-15,20,,-41,7
Canada,Ontario,Cochrane District,2022-05-23,-50,-52,,-41,-72
Canada,Ontario,Cochrane District,2022-05-24,10,61,,-39,-14
Canada,Ontario,Cochrane District,2022-05-25,5,43,,-37,-10
Canada,Ontario,Cochrane District,2022-05-26,3,36,,-48,-10
Canada,Ontario,Cochrane District,2022-05-27,-4,31,,-38,-6
Canada,Ontario,Cochrane District,2022-05-28,-5,23,,-24,9
Canada,Ontario,Cochrane District,2022-05-29,-11,10,,-36,12
Canada,Ontario,Cochrane District,2022-05-30,2,39,,-36,-16
Canada,Ontario,Cochrane District,2022-05-31,10,53,,-32,-14
Canada,Ontario,Cochrane District,2022-06-01,8,44,,-32,-9
Canada,Ontario,Cochrane District,2022-06-02,11,49,,-25,-10
Canada,Ontario,Cochrane District,2022-06-03,0,34,,-38,-7
Canada,Ontario,Cochrane District,2022-06-04,-9,23,,-29,15
Canada,Ontario,Cochrane District,2022-06-05,-8,22,,-29,16
Canada,Ontario,Cochrane District,2022-06-06,-2,23,,-39,-13
Canada,Ontario,Cochrane District,2022-06-07,5,34,,-34,-11
Canada,Ontario,Cochrane District,2022-06-08,11,36,,-40,-9
Canada,Ontario,Cochrane District,2022-06-09,9,37,,-37,-10
Canada,Ontario,Cochrane District,2022-06-10,2,28,,-40,-10
Canada,Ontario,Cochrane District,2022-06-11,-8,20,,-30,12
Canada,Ontario,Cochrane District,2022-06-12,-10,16,,-38,16
Canada,Ontario,Cochrane District,2022-06-13,-2,33,,-34,-12
Canada,Ontario,Cochrane District,2022-06-14,5,34,,-28,-12
Canada,Ontario,Cochrane District,2022-06-15,4,36,,-44,-9
Canada,Ontario,Cochrane District,2022-06-16,7,38,,-46,-9
Canada,Ontario,Cochrane District,2022-06-17,-1,31,,-43,-9
Canada,Ontario,Cochrane District,2022-06-18,-2,40,,-30,11
Canada,Ontario,Cochrane District,2022-06-19,-7,24,,-35,10
Canada,Ontario,Cochrane District,2022-06-20,8,43,,-43,-17
Canada,Ontario,Cochrane District,2022-06-21,8,39,,-47,-16
Canada,Ontario,Cochrane District,2022-06-22,13,48,,-45,-11
Canada,Ontario,Cochrane District,2022-06-23,15,45,,-44,-12
Canada,Ontario,Cochrane District,2022-06-24,-1,29,,-38,-13
Canada,Ontario,Cochrane District,2022-06-25,-9,22,,-32,9
Canada,Ontario,Cochrane District,2022-06-26,-7,26,,-34,9
Canada,Ontario,Cochrane District,2022-06-27,-1,28,,-42,-22
Canada,Ontario,Cochrane District,2022-06-28,6,34,,-44,-22
Canada,Ontario,Cochrane District,2022-06-29,8,45,,-44,-17
Canada,Ontario,Cochrane District,2022-06-30,25,83,,-45,-20
Canada,Ontario,Cochrane District,2022-07-01,-46,-48,,-24,-67
Canada,Ontario,Cochrane District,2022-07-02,-5,33,,-40,5
Canada,Ontario,Cochrane District,2022-07-03,-7,20,,-30,8
Canada,Ontario,Cochrane District,2022-07-04,5,47,,-38,-26
Canada,Ontario,Cochrane District,2022-07-05,5,40,,-46,-24
Canada,Ontario,Cochrane District,2022-07-06,10,43,,-40,-19
Canada,Ontario,Cochrane District,2022-07-07,6,34,,-44,-19
Canada,Ontario,Cochrane District,2022-07-08,-6,19,,-41,-22
Canada,Ontario,Cochrane District,2022-07-09,-5,21,,-27,5
Canada,Ontario,Cochrane District,2022-07-10,-7,15,,-28,14
Canada,Ontario,Cochrane District,2022-07-11,4,34,,-41,-26
Canada,Ontario,Cochrane District,2022-07-12,8,37,,-33,-25
Canada,Ontario,Cochrane District,2022-07-13,8,35,,-47,-21
Canada,Ontario,Cochrane District,2022-07-14,9,42,,-35,-20
Canada,Ontario,Cochrane District,2022-07-15,2,31,,-38,-21
Canada,Ontario,Cochrane District,2022-07-16,-10,19,,-18,6
Canada,Ontario,Cochrane District,2022-07-17,-6,18,,-19,7
Canada,Ontario,Cochrane District,2022-07-18,5,38,,-41,-27
Canada,Ontario,Cochrane District,2022-07-19,6,35,,-39,-24
Canada,Ontario,Cochrane District,2022-07-20,15,49,,-40,-20
Canada,Ontario,Cochrane District,2022-07-21,8,41,,-44,-21
Canada,Ontario,Cochrane District,2022-07-22,-3,29,,-45,-18
Canada,Ontario,Cochrane District,2022-07-23,-6,22,,-32,11
Canada,Ontario,Cochrane District,2022-07-24,-4,22,,-28,13
Canada,Ontario,Cochrane District,2022-07-25,3,36,,-42,-27
Canada,Ontario,Cochrane District,2022-07-26,3,32,,-41,-24
Canada,Ontario,Cochrane District,2022-07-27,13,47,,-47,-22
Canada,Ontario,Cochrane District,2022-07-28,14,49,,-37,-21
Canada,Ontario,Cochrane District,2022-07-29,5,43,,-41,-22
Canada,Ontario,Cochrane District,2022-07-30,-9,30,,-26,7
Canada,Ontario,Cochrane District,2022-07-31,-7,25,,-23,10
Canada,Ontario,Cochrane District,2022-08-01,-23,-19,,-48,-67
Canada,Ontario,Cochrane District,2022-08-02,17,58,,-49,-25
Canada,Ontario,Cochrane District,2022-08-03,11,47,,-48,-21
Canada,Ontario,Cochrane District,2022-08-04,10,44,,-32,-21
Canada,Ontario,Cochrane District,2022-08-05,0,33,,-39,-19
Canada,Ontario,Cochrane District,2022-08-06,-6,25,,-25,9
Canada,Ontario,Cochrane District,2022-08-07,-6,14,,-27,15
Canada,Ontario,Cochrane District,2022-08-08,3,36,,-45,-25
Canada,Ontario,Cochrane District,2022-08-09,8,35,,-39,-23
Canada,Ontario,Cochrane District,2022-08-10,12,48,,-45,-19
Canada,Ontario,Cochrane District,2022-08-11,10,36,,-39,-20
Canada,Ontario,Cochrane District,2022-08-12,-2,31,,-35,-20
Canada,Ontario,Cochrane District,2022-08-13,-4,28,,-25,9
Canada,Ontario,Cochrane District,2022-08-14,-5,14,,,16
Canada,Ontario,Cochrane District,2022-08-15,9,42,,-47,-25
Canada,Ontario,Cochrane District,2022-08-16,11,46,,-33,-21
Canada,Ontario,Cochrane District,2022-08-17,13,47,,-36,-18
Canada,Ontario,Cochrane District,2022-08-18,10,49,,-39,-19
Canada,Ontario,Cochrane District,2022-08-19,-1,36,,-39,-19
Canada,Ontario,Cochrane District,2022-08-20,-10,22,,-34,9
Canada,Ontario,Cochrane District,2022-08-21,-6,26,,-37,13
Canada,Ontario,Cochrane District,2022-08-22,11,46,,-45,-27
Canada,Ontario,Cochrane District,2022-08-23,12,46,,-34,-24
Canada,Ontario,Cochrane District,2022-08-24,15,40,,-45,-16
Canada,Ontario,Cochrane District,2022-08-25,13,46,,-34,-18
Canada,Ontario,Cochrane District,2022-08-26,1,30,,-37,-18
Canada,Ontario,Cochrane District,2022-08-27,-6,26,,-27,15
Canada,Ontario,Cochrane District,2022-08-28,-5,21,,-40,19
Canada,Ontario,Cochrane District,2022-08-29,12,43,,-42,-23
Canada,Ontario,Cochrane District,2022-08-30,8,37,,-39,-19
Canada,Ontario,Cochrane District,2022-08-31,18,57,,-29,-15
Canada,Ontario,Cochrane District,2022-09-01,14,48,,-36,-15
Canada,Ontario,Cochrane District,2022-09-02,1,34,,-40,-14
Canada,Ontario,Cochrane District,2022-09-03,-2,25,,-30,11
Canada,Ontario,Cochrane District,2022-09-04,-6,30,,-31,15
Canada,Ontario,Cochrane District,2022-09-05,-46,-54,,-44,-71
Canada,Ontario,Cochrane District,2022-09-06,14,62,,-42,-19
Canada,Ontario,Cochrane District,2022-09-07,9,48,,-43,-16
Canada,Ontario,Cochrane District,2022-09-08,8,42,,-34,-16
Canada,Ontario,Cochrane District,2022-09-09,0,36,,-35,-13
Canada,Ontario,Cochrane District,2022-09-10,-4,27,,-27,16
Canada,Ontario,Cochrane District,2022-09-11,-6,27,,-38,16
Canada,Ontario,Cochrane District,2022-09-12,1,39,,-32,-21
Canada,Ontario,Cochrane District,2022-09-13,5,42,,-34,-19
Canada,Ontario,Cochrane District,2022-09-14,9,42,,-33,-14
Canada,Ontario,Cochrane District,2022-09-15,6,41,,-35,-14
Canada,Ontario,Cochrane District,2022-09-16,3,32,,-37,-11
Canada,Ontario,Cochrane District,2022-09-17,-3,26,,-21,12
Canada,Ontario,Cochrane District,2022-09-18,-6,25,,-24,17
Canada,Ontario,Cochrane District,2022-09-19,3,32,,-31,-23
Canada,Ontario,Cochrane District,2022-09-20,12,48,,-32,-17
Canada,Ontario,Cochrane District,2022-09-21,10,38,,-37,-13
Canada,Ontario,Cochrane District,2022-09-22,14,42,,-34,-12
Canada,Ontario,Cochrane District,2022-09-23,4,28,,-32,-13
Canada,Ontario,Cochrane District,2022-09-24,-2,24,,-23,10
Canada,Ontario,Cochrane District,2022-09-25,-5,17,,-27,11
Canada,Ontario,Cochrane District,2022-09-26,7,34,,-34,-16
Canada,Ontario,Cochrane District,2022-09-27,7,37,,-23,-15
Canada,Ontario,Cochrane District,2022-09-28,11,40,,-24,-12
Canada,Ontario,Cochrane District,2022-09-29,15,52,,-12,-11
Canada,Ontario,Cochrane District,2022-09-30,1,31,,-22,-14
Canada,Ontario,Cochrane District,2022-10-01,-4,28,,-10,19
Canada,Ontario,Cochrane District,2022-10-02,0,22,,-25,22
Canada,Ontario,Cochrane District,2022-10-03,6,40,,-18,-15
Canada,Ontario,Cochrane District,2022-10-04,8,46,,-19,-12
Canada,Ontario,Cochrane District,2022-10-05,11,43,,-30,-9
Canada,Ontario,Cochrane District,2022-10-06,7,42,,-21,-9
Canada,Ontario,Cochrane District,2022-10-07,3,43,,-21,-8
Canada,Ontario,Cochrane District,2022-10-08,-4,39,,-33,10
Canada,Ontario,Cochrane District,2022-10-09,-12,22,,-25,11
Canada,Ontario,Cochrane District,2022-10-10,-51,-59,,-44,-70
Canada,Ontario,Cochrane District,2022-10-11,7,49,,-30,-13
Canada,Ontario,Cochrane District,2022-10-12,6,37,,-32,-9
Canada,Ontario,Cochrane District,2022-10-13,5,40,,-23,-9
Canada,Ontario,Cochrane District,2022-10-14,2,32,,-24,-5
Canada,Ontario,Cochrane District,2022-10-15,-2,30,,-30,17
