country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Peterborough County,2022-04-04,0,5,17,-36,-19
Canada,Ontario,Peterborough County,2022-04-05,0,8,19,-30,-19
Canada,Ontario,Peterborough County,2022-04-06,0,5,33,-24,-19
Canada,Ontario,Peterborough County,2022-04-07,1,14,5,-27,-19
Canada,Ontario,Peterborough County,2022-04-08,-2,2,36,-25,-22
Canada,Ontario,Peterborough County,2022-04-09,16,19,74,-12,0
Canada,Ontario,Peterborough County,2022-04-10,10,21,39,-25,-6
Canada,Ontario,Peterborough County,2022-04-11,3,13,22,-35,-19
Canada,Ontario,Peterborough County,2022-04-12,7,12,60,-21,-19
Canada,Ontario,Peterborough County,2022-04-13,9,18,25,-31,-19
Canada,Ontario,Peterborough County,2022-04-14,25,54,46,-24,-19
Canada,Ontario,Peterborough County,2022-04-15,-44,-49,57,-56,-73
Canada,Ontario,Peterborough County,2022-04-16,25,48,,-16,-12
Canada,Ontario,Peterborough County,2022-04-17,-39,-50,105,-21,-28
Canada,Ontario,Peterborough County,2022-04-18,6,8,21,-41,-39
Canada,Ontario,Peterborough County,2022-04-19,-2,6,-7,-39,-21
Canada,Ontario,Peterborough County,2022-04-20,8,14,44,-26,-21
Canada,Ontario,Peterborough County,2022-04-21,-1,9,16,-27,-19
Canada,Ontario,Peterborough County,2022-04-22,1,1,65,-19,-15
Canada,Ontario,Peterborough County,2022-04-23,15,13,65,-6,1
Canada,Ontario,Peterborough County,2022-04-24,15,14,,1,3
Canada,Ontario,Peterborough County,2022-04-25,2,5,29,-34,-19
Canada,Ontario,Peterborough County,2022-04-26,4,5,42,-26,-17
Canada,Ontario,Peterborough County,2022-04-27,7,9,24,-34,-18
Canada,Ontario,Peterborough County,2022-04-28,10,15,63,-28,-17
Canada,Ontario,Peterborough County,2022-04-29,9,8,102,-20,-15
Canada,Ontario,Peterborough County,2022-04-30,27,17,,12,1
Canada,Ontario,Peterborough County,2022-05-01,22,24,,-13,-2
Canada,Ontario,Peterborough County,2022-05-02,9,14,39,-36,-20
Canada,Ontario,Peterborough County,2022-05-03,6,8,46,-29,-19
Canada,Ontario,Peterborough County,2022-05-04,12,17,83,-26,-19
Canada,Ontario,Peterborough County,2022-05-05,14,19,123,-19,-18
Canada,Ontario,Peterborough County,2022-05-06,9,12,159,-21,-18
Canada,Ontario,Peterborough County,2022-05-07,35,35,,11,-3
Canada,Ontario,Peterborough County,2022-05-08,35,33,,-2,0
Canada,Ontario,Peterborough County,2022-05-09,13,12,112,-25,-17
Canada,Ontario,Peterborough County,2022-05-10,14,16,115,-23,-17
Canada,Ontario,Peterborough County,2022-05-11,14,17,123,-21,-17
Canada,Ontario,Peterborough County,2022-05-12,11,18,,-19,-17
Canada,Ontario,Peterborough County,2022-05-13,12,11,,-29,-17
Canada,Ontario,Peterborough County,2022-05-14,27,25,,9,-2
Canada,Ontario,Peterborough County,2022-05-15,31,26,,-15,2
Canada,Ontario,Peterborough County,2022-05-16,11,10,72,-38,-17
Canada,Ontario,Peterborough County,2022-05-17,10,10,95,-28,-16
Canada,Ontario,Peterborough County,2022-05-18,15,12,123,-21,-17
Canada,Ontario,Peterborough County,2022-05-19,17,23,,-25,-16
Canada,Ontario,Peterborough County,2022-05-20,18,23,,-26,-17
Canada,Ontario,Peterborough County,2022-05-21,4,6,,-8,-12
Canada,Ontario,Peterborough County,2022-05-22,-29,-24,,-16,-30
Canada,Ontario,Peterborough County,2022-05-23,-5,-20,,-47,-76
Canada,Ontario,Peterborough County,2022-05-24,29,28,,-28,-35
Canada,Ontario,Peterborough County,2022-05-25,22,26,,-19,-26
Canada,Ontario,Peterborough County,2022-05-26,18,28,,-25,-20
Canada,Ontario,Peterborough County,2022-05-27,12,14,159,-26,-16
Canada,Ontario,Peterborough County,2022-05-28,33,25,,24,7
Canada,Ontario,Peterborough County,2022-05-29,29,28,,-14,4
Canada,Ontario,Peterborough County,2022-05-30,22,21,,-31,-15
Canada,Ontario,Peterborough County,2022-05-31,22,25,,-17,-15
Canada,Ontario,Peterborough County,2022-06-01,17,19,79,-25,-15
Canada,Ontario,Peterborough County,2022-06-02,27,29,,-11,-13
Canada,Ontario,Peterborough County,2022-06-03,11,11,,-21,-11
Canada,Ontario,Peterborough County,2022-06-04,33,27,,9,2
Canada,Ontario,Peterborough County,2022-06-05,32,23,,-4,2
Canada,Ontario,Peterborough County,2022-06-06,17,16,111,-27,-15
Canada,Ontario,Peterborough County,2022-06-07,8,12,57,-34,-16
Canada,Ontario,Peterborough County,2022-06-08,17,19,,-7,-13
Canada,Ontario,Peterborough County,2022-06-09,14,21,,-18,-14
Canada,Ontario,Peterborough County,2022-06-10,13,13,,-5,-15
Canada,Ontario,Peterborough County,2022-06-11,23,19,,-3,1
Canada,Ontario,Peterborough County,2022-06-12,21,23,,-17,-1
Canada,Ontario,Peterborough County,2022-06-13,20,22,,-4,-14
Canada,Ontario,Peterborough County,2022-06-14,16,16,,-12,-14
Canada,Ontario,Peterborough County,2022-06-15,16,22,,-20,-16
Canada,Ontario,Peterborough County,2022-06-16,14,21,,-26,-15
Canada,Ontario,Peterborough County,2022-06-17,12,22,,-22,-14
Canada,Ontario,Peterborough County,2022-06-18,35,40,,13,1
Canada,Ontario,Peterborough County,2022-06-19,38,30,,-7,-1
Canada,Ontario,Peterborough County,2022-06-20,19,27,,-25,-16
Canada,Ontario,Peterborough County,2022-06-21,14,19,,-20,-14
Canada,Ontario,Peterborough County,2022-06-22,14,25,,-20,-15
Canada,Ontario,Peterborough County,2022-06-23,20,29,,-13,-14
Canada,Ontario,Peterborough County,2022-06-24,13,17,,-20,-14
Canada,Ontario,Peterborough County,2022-06-25,28,23,,8,0
Canada,Ontario,Peterborough County,2022-06-26,30,22,,-5,0
Canada,Ontario,Peterborough County,2022-06-27,27,19,,-19,-18
Canada,Ontario,Peterborough County,2022-06-28,26,22,,-14,-17
Canada,Ontario,Peterborough County,2022-06-29,31,34,,-16,-17
Canada,Ontario,Peterborough County,2022-06-30,55,71,,-6,-21
Canada,Ontario,Peterborough County,2022-07-01,-24,-34,,-45,-70
Canada,Ontario,Peterborough County,2022-07-02,36,41,,10,-6
Canada,Ontario,Peterborough County,2022-07-03,39,25,,6,-3
Canada,Ontario,Peterborough County,2022-07-04,30,25,,-18,-30
Canada,Ontario,Peterborough County,2022-07-05,27,25,,-28,-26
Canada,Ontario,Peterborough County,2022-07-06,26,27,,-7,-24
Canada,Ontario,Peterborough County,2022-07-07,23,31,,-9,-23
Canada,Ontario,Peterborough County,2022-07-08,6,8,,-22,-25
Canada,Ontario,Peterborough County,2022-07-09,31,31,,19,0
Canada,Ontario,Peterborough County,2022-07-10,34,27,,6,1
Canada,Ontario,Peterborough County,2022-07-11,26,26,,-17,-24
Canada,Ontario,Peterborough County,2022-07-12,21,21,,-20,-23
Canada,Ontario,Peterborough County,2022-07-13,20,21,,-18,-22
Canada,Ontario,Peterborough County,2022-07-14,24,27,,-8,-23
Canada,Ontario,Peterborough County,2022-07-15,13,15,,-17,-24
Canada,Ontario,Peterborough County,2022-07-16,28,23,,17,0
Canada,Ontario,Peterborough County,2022-07-17,35,24,,5,1
Canada,Ontario,Peterborough County,2022-07-18,21,20,,-35,-28
Canada,Ontario,Peterborough County,2022-07-19,16,16,,-11,-23
Canada,Ontario,Peterborough County,2022-07-20,23,25,,-15,-24
Canada,Ontario,Peterborough County,2022-07-21,24,30,,-17,-23
Canada,Ontario,Peterborough County,2022-07-22,13,15,,-13,-22
Canada,Ontario,Peterborough County,2022-07-23,27,25,,8,-3
Canada,Ontario,Peterborough County,2022-07-24,27,22,,-13,-1
Canada,Ontario,Peterborough County,2022-07-25,27,22,,-20,-25
Canada,Ontario,Peterborough County,2022-07-26,18,16,,-16,-24
Canada,Ontario,Peterborough County,2022-07-27,28,28,,-15,-23
Canada,Ontario,Peterborough County,2022-07-28,28,32,,-6,-22
Canada,Ontario,Peterborough County,2022-07-29,22,28,,-6,-25
Canada,Ontario,Peterborough County,2022-07-30,36,34,,15,1
Canada,Ontario,Peterborough County,2022-07-31,38,33,,9,1
