country_region,sub_region_1,sub_region_2,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline
Canada,Ontario,Dufferin County,2022-06-14,19,10,,,-11
Canada,Ontario,Dufferin County,2022-06-15,18,19,,,-12
Canada,Ontario,Dufferin County,2022-06-16,18,13,,,-12
Canada,Ontario,Dufferin County,2022-06-17,17,12,,,-9
Canada,Ontario,Dufferin County,2022-06-18,29,18,,,2
Canada,Ontario,Dufferin County,2022-06-19,36,19,,,-14
Canada,Ontario,Dufferin County,2022-06-20,18,18,,,-12
Canada,Ontario,Dufferin County,2022-06-21,22,13,,,-12
Canada,Ontario,Dufferin County,2022-06-22,22,18,,,-12
Canada,Ontario,Dufferin County,2022-06-23,19,19,,,-10
Canada,Ontario,Dufferin County,2022-06-24,20,15,,,-12
Canada,Ontario,Dufferin County,2022-06-25,23,13,,,5
Canada,Ontario,Dufferin County,2022-06-26,29,14,,,-10
Canada,Ontario,Dufferin County,2022-06-27,23,21,,,-16
Canada,Ontario,Dufferin County,2022-06-28,25,25,,,-17
Canada,Ontario,Dufferin County,2022-06-29,29,27,,,-15
Canada,Ontario,Dufferin County,2022-06-30,57,63,,,-22
Canada,Ontario,Dufferin County,2022-07-01,-5,-30,,,-77
Canada,Ontario,Dufferin County,2022-07-02,22,20,,,-12
Canada,Ontario,Dufferin County,2022-07-03,33,10,,,-20
Canada,Ontario,Dufferin County,2022-07-04,26,21,,,-30
Canada,Ontario,Dufferin County,2022-07-05,14,15,,,-28
Canada,Ontario,Dufferin County,2022-07-06,23,18,,,-25
Canada,Ontario,Dufferin County,2022-07-07,21,18,,,-26
Canada,Ontario,Dufferin County,2022-07-08,2,-9,,,-29
Canada,Ontario,Dufferin County,2022-07-09,19,13,,,5
Canada,Ontario,Dufferin County,2022-07-10,28,11,,,-17
Canada,Ontario,Dufferin County,2022-07-11,22,23,,,-26
Canada,Ontario,Dufferin County,2022-07-12,15,16,,,-24
Canada,Ontario,Dufferin County,2022-07-13,18,15,,,-23
Canada,Ontario,Dufferin County,2022-07-14,20,22,,,-24
Canada,Ontario,Dufferin County,2022-07-15,16,8,,,-24
Canada,Ontario,Dufferin County,2022-07-16,28,10,,,-1
Canada,Ontario,Dufferin County,2022-07-17,38,12,,,-11
Canada,Ontario,Dufferin County,2022-07-18,20,24,,,-27
Canada,Ontario,Dufferin County,2022-07-19,16,18,,,-26
Canada,Ontario,Dufferin County,2022-07-20,15,21,,,-24
Canada,Ontario,Dufferin County,2022-07-21,20,18,,,-23
Canada,Ontario,Dufferin County,2022-07-22,14,13,,,-23
Canada,Ontario,Dufferin County,2022-07-23,18,10,,,3
Canada,Ontario,Dufferin County,2022-07-24,16,7,,,-18
Canada,Ontario,Dufferin County,2022-07-25,24,17,,,-25
Canada,Ontario,Dufferin County,2022-07-26,21,9,,,-25
Canada,Ontario,Dufferin County,2022-07-27,22,11,,,-26
Canada,Ontario,Dufferin County,2022-07-28,24,16,,,-26
Canada,Ontario,Dufferin County,2022-07-29,25,13,,,-27
Canada,Ontario,Dufferin County,2022-07-30,26,10,,,-6
Canada,Ontario,Dufferin County,2022-07-31,41,5,,,-15
